0.767291	-0.0512779
0.767714	-0.0504648
0.767931	-0.0500545
0.772271	-0.041824
0.777819	-0.0349423
0.788222	-0.0225252
0.798479	-0.0125363
0.798479	-0.0125363
0.808568	-0.003545
0.818468	0.0048807
0.82816	0.0129844
0.541241	-0.864694
0.533844	-0.869847
0.531391	-0.870845
0.530263	-0.870914
0.528465	-0.86849
0.526663	-0.859821
0.524922	-0.846802
0.523175	-0.829133
0.522158	-0.81668
0.521849	-0.81285
0.521611	-0.809933
0.521423	-0.807562
0.521291	-0.805736
0.520421	-0.793585
0.519667	-0.782971
0.517962	-0.756825
0.516251	-0.728668
0.514533	-0.69869
0.513602	-0.681605
0.513123	-0.672784
0.512915	-0.668948
0.51281	-0.667027
0.512664	-0.664262
0.511903	-0.649816
0.511121	-0.634936
0.509424	-0.601775
0.50772	-0.567566
0.506009	-0.532401
0.504324	-0.497243
0.503537	-0.480645
0.502629	-0.461815
0.500925	-0.426151
0.499211	-0.390369
0.497509	-0.355069
0.495794	-0.319887
0.495306	-0.310001
0.494066	-0.285486
0.492325	-0.251898
0.490574	-0.219168
0.488806	-0.187265
0.488097	-0.174929
0.48702	-0.156789
0.4867	-0.151644
0.639285	-0.91368
0.649537	-0.921027
0.654745	-0.923545
0.658769	-0.924281
0.659003	-0.924403
0.659941	-0.924885
0.665215	-0.92434
0.668039	-0.923304
0.670476	-0.922941
0.675803	-0.919317
0.681118	-0.912586
0.686488	-0.908783
0.689167	-0.900817
0.691846	-0.878595
0.694546	-0.826724
0.697246	-0.727591
0.699941	-0.507445
0.702634	-0.204488
0.705343	-0.0725174
0.706386	-0.0855518
0.707437	-0.102981
0.708053	-0.113197
0.710757	-0.149202
0.711573	-0.152446
0.713461	-0.159351
0.716174	-0.161138
0.717083	-0.160365
0.718887	-0.161339
0.724303	-0.156322
0.727014	-0.150891
0.729724	-0.143526
0.735136	-0.126761
0.740542	-0.109156
0.745941	-0.0943704
0.751299	-0.0822402
0.756655	-0.0711126
0.767291	-0.0512779
0.82816	0.0129844
0.837624	0.0209229
0.839852	0.0228229
0.841508	0.0242441
0.841929	0.0246022
0.846839	0.0288097
0.848688	0.03043
0.855789	0.036699
0.864463	0.0446655
0.872846	0.0528352
0.880929	0.0612547
0.888701	0.0699068
0.896034	0.0786804
0.896153	0.0788227
0.903279	0.087904
0.909594	0.0964533
0.909684	0.0965751
0.910079	0.0971046
0.910657	0.0979348
0.913075	0.101382
0.915863	0.105365
0.916542	0.106335
0.922679	0.115493
0.928497	0.124471
0.934002	0.133138
0.939206	0.141353
0.944124	0.149064
0.948775	0.156192
0.95318	0.162609
0.957366	0.168254
0.961362	0.173076
0.965206	0.177022
0.968937	0.180062
0.971062	0.181273
0.971194	0.181354
0.972564	0.182179
0.972599	0.182202
0.974632	0.182967
0.9749	0.183072
0.541241	-0.864694
0.54888	-0.861761
0.555136	-0.862799
0.556773	-0.862882
0.561006	-0.865172
0.564922	-0.866085
0.573342	-0.870477
0.582032	-0.875978
0.590986	-0.881092
0.600195	-0.884045
0.604923	-0.887175
0.609016	-0.890679
0.609616	-0.891115
0.609646	-0.891136
0.614487	-0.895424
0.61466	-0.895567
0.615209	-0.896021
0.61855	-0.898778
0.619323	-0.899263
0.629206	-0.907741
0.639285	-0.91368
