0.4179	-0.128966
0.418961	-0.146545
0.419639	-0.158282
0.420891	-0.180737
0.422798	-0.216302
0.424684	-0.252666
0.425926	-0.277334
0.426428	-0.287271
0.42656	-0.289922
0.426562	-0.289975
0.426585	-0.290437
0.427817	-0.315909
0.42842	-0.328382
0.430263	-0.367054
0.43209	-0.405613
0.433396	-0.433236
0.433912	-0.444132
0.433931	-0.444541
0.434387	-0.454138
0.435185	-0.47116
0.435237	-0.472271
0.435753	-0.483262
0.43756	-0.521209
0.439356	-0.558282
0.440691	-0.58525
0.441079	-0.593056
0.441182	-0.595142
0.441433	-0.600043
0.442125	-0.613665
0.442514	-0.621321
0.443	-0.630849
0.444809	-0.665028
0.446608	-0.697637
0.448456	-0.729493
0.449267	-0.74258
0.450294	-0.759047
0.452121	-0.785777
0.453943	-0.809493
0.455826	-0.830358
0.457176	-0.842097
0.457588	-0.845614
0.457699	-0.846518
0.458169	-0.849174
0.458781	-0.852092
0.459037	-0.85336
0.459566	-0.85584
0.461429	-0.858784
0.465281	-0.856943
0.468173	-0.853396
0.469112	-0.852219
0.477015	-0.842889
0.485179	-0.838095
0.493622	-0.83668
0.502352	-0.836177
0.511371	-0.835168
0.511846	-0.835139
0.520668	-0.834353
0.525464	-0.833694
0.530248	-0.833032
0.5401	-0.83149
0.550211	-0.82971
0.918132	0.149529
0.91339	0.144504
0.90839	0.139368
0.903108	0.13399
0.901003	0.13201
0.900316	0.131299
0.89752	0.128282
0.894565	0.124939
0.891609	0.121245
0.888489	0.117933
0.885367	0.114201
0.879362	0.106345
0.878783	0.105608
0.875319	0.101053
0.871852	0.096328
0.871152	0.0954039
0.868213	0.0915289
0.86457	0.0859216
0.860756	0.0797024
0.856939	0.073238
0.852951	0.0664426
0.848961	0.0592522
0.844802	0.0516991
0.840642	0.0439113
0.836316	0.035844
0.836314	0.0358402
0.831986	0.02713
0.827496	0.018327
0.823003	0.00956692
0.818359	0.000538442
0.81371	-0.00866451
0.808918	-0.0190817
0.804162	-0.0308614
0.80412	-0.0309636
0.799189	-0.0424455
0.79425	-0.0535058
0.789186	-0.0640076
0.784118	-0.0756636
0.778931	-0.0868536
0.773742	-0.0985067
0.768446	-0.111234
0.768441	-0.111244
0.763138	-0.125081
0.757735	-0.135071
0.752329	-0.144925
0.746839	-0.154217
0.741341	-0.160573
0.735773	-0.166404
0.735427	-0.166677
0.730195	-0.168191
0.724559	-0.166941
0.576538	-0.825185
0.576349	-0.825222
0.575127	-0.825458
0.571833	-0.82611
0.571144	-0.826182
0.560565	-0.827952
0.550211	-0.82971
0.696058	-0.151663
0.701794	-0.152549
0.707528	-0.15719
0.713224	-0.1604
0.718916	-0.163559
0.724559	-0.166941
0.576538	-0.825185
0.581927	-0.8242
0.587413	-0.822512
0.592894	-0.810611
0.59568	-0.786674
0.598463	-0.738128
0.599073	-0.727268
0.601245	-0.675925
0.603202	-0.641447
0.604024	-0.629268
0.606846	-0.605482
0.609664	-0.602144
0.612481	-0.608207
0.613067	-0.61013
0.615294	-0.617967
0.620993	-0.63951
0.623837	-0.647439
0.626681	-0.656155
0.629554	-0.665612
0.632425	-0.673183
0.638159	-0.689333
0.643936	-0.701788
0.649704	-0.707776
0.655502	-0.705668
0.658398	-0.692263
0.661291	-0.656219
0.664196	-0.568566
0.664368	-0.559695
0.667096	-0.413185
0.669136	-0.32278
0.669997	-0.283737
0.672895	-0.230528
0.675797	-0.201802
0.678695	-0.183154
0.684492	-0.16292
0.690275	-0.150962
0.69271	-0.149471
0.696058	-0.151663
0.9414	0.171481
0.941174	0.171274
0.939186	0.169353
0.937188	0.167438
0.935189	0.16545
0.931131	0.162059
0.926965	0.158179
0.922646	0.154109
0.918132	0.149529
