0.495585	-0.603258
0.488245	-0.594218
0.483747	-0.58869
0.47298	-0.576848
0.472135	-0.57589
0.460767	-0.564295
0.455222	-0.557779
0.449664	-0.549242
0.449664	-0.549242
0.444265	-0.549203
0.443264	-0.549774
0.4426	-0.556268
0.442471	-0.557551
0.441556	-0.566668
0.440975	-0.572559
0.440558	-0.576781
0.438846	-0.617067
0.436223	-0.683903
0.433594	-0.736791
0.432678	-0.753796
0.430961	-0.767624
0.430406	-0.772122
0.428326	-0.781921
0.423226	-0.794406
0.419758	-0.799323
0.418114	-0.801287
0.408212	-0.80786
0.398627	-0.81285
0.389361	-0.818135
0.495585	-0.603258
0.507626	-0.61896
0.519847	-0.635179
0.532221	-0.652049
0.544724	-0.669405
0.557327	-0.686969
0.563671	-0.695954
0.570004	-0.705816
0.576373	-0.714265
0.577789	-0.716071
0.578411	-0.716798
0.582729	-0.721834
0.595473	-0.73904
0.608209	-0.756287
0.620912	-0.773112
0.627766	-0.781776
0.633521	-0.788156
0.646039	-0.801342
0.658438	-0.81218
0.670691	-0.821284
0.682772	-0.829109
0.692707	-0.835027
0.694654	-0.836324
0.706311	-0.841106
0.708955	-0.841287
0.712019	-0.841492
0.714871	-0.839325
0.717722	-0.801789
0.72051	-0.389958
0.723082	0.146395
0.723198	0.16252
0.723298	0.176384
0.725178	0.29331
0.725712	0.327543
0.725847	0.336134
0.726081	0.333549
0.728866	0.272529
0.73158	0.240114
0.734294	0.235227
0.737008	0.232626
0.739322	0.230253
0.73942	0.230113
0.739721	0.229685
0.740458	0.228892
0.741275	0.227964
0.741935	0.227218
0.742359	0.226566
0.744995	0.222583
0.750269	0.215496
0.755118	0.20894
0.760488	0.200935
0.770363	0.188153
0.89115	0.243606
0.888699	0.242743
0.885276	0.240989
0.884226	0.240371
0.881089	0.238233
0.879699	0.23724
0.879144	0.236791
0.876224	0.234433
0.875064	0.233416
0.870268	0.228933
0.865266	0.223792
0.860018	0.218013
0.854492	0.211604
0.848658	0.204618
0.842495	0.197141
0.835983	0.189337
0.829109	0.181546
0.824338	0.176483
0.821862	0.174306
0.818662	0.171552
0.817605	0.170621
0.816935	0.170023
0.814232	0.168365
0.806217	0.164851
0.797817	0.164938
0.789037	0.169128
0.779883	0.177148
0.770363	0.188153
0.389361	-0.818135
0.380401	-0.824888
0.380068	-0.825281
0.371721	-0.835184
0.363299	-0.848309
0.362332	-0.849398
0.359222	-0.851747
0.357166	-0.849075
0.355104	-0.838667
0.354746	-0.835898
0.353113	-0.822096
0.351112	-0.801468
0.349099	-0.776236
0.3487	-0.77047
0.348647	-0.769684
0.347898	-0.75869
0.347075	-0.746333
0.347049	-0.745919
0.346681	-0.739888
0.345101	-0.713791
0.343113	-0.678633
0.341114	-0.641154
0.340254	-0.624257
0.339101	-0.601785
0.337127	-0.56189
0.335136	-0.520497
0.334669	-0.510553
0.33432	-0.503093
0.333422	-0.483909
0.333128	-0.477722
0.33304	-0.475833
0.33264	-0.46732
0.331103	-0.43449
0.329097	-0.391283
0.328563	-0.379763
0.327959	-0.366712
0.327218	-0.350697
0.327068	-0.347528
0.326963	-0.345297
0.326501	-0.335592
0.325017	-0.304324
0.322943	-0.261501
0.321485	-0.232017
0.320857	-0.219724
0.31873	-0.179063
0.316573	-0.139598
0.314947	-0.111329
0.3147	-0.107209
