0.814232	0.119348
0.806217	0.108114
0.797817	0.0964362
0.789037	0.0841489
0.779883	0.0700563
0.775123	0.0637373
0.770362	0.0563193
0.765425	0.0483894
0.760487	0.0397597
0.759832	0.0386461
0.75538	0.0310775
0.755114	0.0305705
0.750269	0.0217416
0.750195	0.0216211
0.749738	0.0208741
0.744995	0.0120685
0.739721	0.00140166
0.734296	-0.0102637
0.728866	-0.0193177
0.717722	-0.0435123
0.712019	-0.0545399
0.708955	-0.0588854
0.706311	-0.0626469
0.700483	-0.0670375
0.697569	-0.0676209
0.694871	-0.067744
0.694654	-0.0677208
0.692704	-0.0668319
0.692577	-0.0667754
0.691935	-0.0665068
0.691684	-0.0661392
0.688713	-0.0597695
0.685743	-0.0669188
0.682771	-0.190463
0.680161	-0.43073
0.679754	-0.467134
0.678407	-0.575062
0.678113	-0.598591
0.677166	-0.674702
0.676734	-0.69271
0.673713	-0.773099
0.67069	-0.795114
0.66457	-0.806217
0.663215	-0.805754
0.658437	-0.804342
0.646038	-0.792494
0.639781	-0.786674
0.634522	-0.780107
0.633521	-0.77891
0.627766	-0.773287
0.627217	-0.772779
0.626042	-0.77146
0.622042	-0.766917
0.620912	-0.765532
0.61456	-0.758356
0.608208	-0.750618
0.884226	0.204131
0.881089	0.201774
0.879699	0.200715
0.875064	0.196393
0.870268	0.191573
0.865266	0.185888
0.860018	0.179725
0.854492	0.172676
0.848658	0.165114
0.842495	0.157163
0.835983	0.148436
0.829109	0.139204
0.821862	0.129371
0.818661	0.124967
0.818049	0.124118
0.817214	0.123042
0.816901	0.122637
0.814232	0.119348
0.3147	-0.107802
0.314947	-0.111951
0.316573	-0.140406
0.31873	-0.180127
0.320857	-0.221053
0.321485	-0.233425
0.322943	-0.263101
0.325017	-0.306195
0.326501	-0.337652
0.326963	-0.347416
0.327068	-0.34966
0.327218	-0.352848
0.327959	-0.368955
0.328563	-0.382083
0.329097	-0.39367
0.331103	-0.437123
0.33264	-0.470152
0.33304	-0.478713
0.333128	-0.480612
0.333422	-0.486841
0.33432	-0.50616
0.334669	-0.513671
0.335136	-0.523677
0.337127	-0.565368
0.339101	-0.605551
0.340241	-0.627908
0.341115	-0.645216
0.343113	-0.68291
0.3451	-0.718388
0.346681	-0.744955
0.347049	-0.751097
0.347075	-0.751519
0.347898	-0.764272
0.348654	-0.775783
0.348707	-0.776587
0.349099	-0.782496
0.351112	-0.809086
0.353114	-0.830752
0.354743	-0.844839
0.355104	-0.847642
0.357166	-0.857892
0.359222	-0.860788
0.362338	-0.858795
0.363299	-0.857944
0.371718	-0.843337
0.376071	-0.837743
0.379901	-0.833056
0.379989	-0.832933
0.380068	-0.832828
0.380401	-0.832384
0.384345	-0.828065
0.384887	-0.827495
0.389358	-0.824656
0.393419	-0.822462
0.393974	-0.822147
0.394004	-0.82213
0.89115	0.208093
0.888699	0.20697
0.884226	0.204131
0.394004	-0.82213
0.397737	-0.821694
0.397968	-0.821666
0.398003	-0.821662
0.398625	-0.821532
0.40821	-0.816583
0.413169	-0.81359
0.417315	-0.81218
0.417581	-0.812044
0.418114	-0.811775
0.419764	-0.811006
0.428326	-0.806915
0.433594	-0.803043
0.438846	-0.797515
0.442472	-0.793907
0.444265	-0.790199
0.446966	-0.778392
0.449664	-0.74543
0.452445	-0.689535
0.454129	-0.645091
0.454613	-0.633253
0.455222	-0.618328
0.456401	-0.585835
0.457997	-0.557637
0.45963	-0.531062
0.460766	-0.529516
0.466454	-0.523922
0.472135	-0.536082
0.472979	-0.538053
0.473559	-0.539353
0.47667	-0.546304
0.477944	-0.548303
0.483747	-0.561775
0.489671	-0.571839
0.495584	-0.582654
0.500213	-0.59072
0.501155	-0.592216
0.50161	-0.592941
0.507625	-0.602561
0.513736	-0.612266
0.515168	-0.614503
0.519846	-0.621713
0.524521	-0.629003
0.526034	-0.631209
0.532221	-0.640526
0.538472	-0.649978
0.544723	-0.659343
0.551025	-0.668849
0.557327	-0.678397
0.563666	-0.688072
0.570004	-0.697749
0.576366	-0.707501
0.577821	-0.709519
0.578247	-0.71014
0.582728	-0.71668
0.58354	-0.717846
0.5891	-0.725946
0.595472	-0.734416
0.596819	-0.736137
0.60184	-0.7428
0.608208	-0.750618
