0.89115	0.210928
0.888699	0.210101
0.885276	0.208338
0.884226	0.207815
0.881089	0.205741
0.829109	0.151647
0.824338	0.146456
0.821862	0.143801
0.818662	0.140489
0.817605	0.139396
0.816935	0.138697
0.814232	0.13588
0.806217	0.127884
0.797817	0.119829
0.789037	0.111731
0.779883	0.103349
0.770363	0.0942205
0.764778	0.0889685
0.760488	0.0838233
0.755118	0.0779277
0.646039	-0.797441
0.658437	-0.806779
0.633521	-0.78363
0.627773	-0.776381
0.620912	-0.768281
0.617625	-0.763901
0.615819	-0.761498
0.608209	-0.752068
0.595472	-0.734626
0.589108	-0.725627
0.583543	-0.717646
0.582729	-0.716478
0.570005	-0.697613
0.557327	-0.679034
0.544723	-0.661102
0.538478	-0.652456
0.532221	-0.64335
0.526034	-0.63302
0.524521	-0.630678
0.519846	-0.623118
0.515168	-0.616538
0.513736	-0.614494
0.507625	-0.605489
0.50161	-0.595879
0.501152	-0.595149
0.500206	-0.593635
0.495584	-0.585554
0.47298	-0.544191
0.472135	-0.542426
0.466454	-0.530897
0.881089	0.205741
0.879699	0.20485
0.879144	0.204418
0.876224	0.202125
0.875064	0.201245
0.870268	0.196975
0.865266	0.192043
0.860018	0.186487
0.854492	0.180387
0.848658	0.173781
0.842495	0.166719
0.835983	0.159316
0.829109	0.151647
0.495584	-0.585554
0.483747	-0.563623
0.47298	-0.544191
0.4426	-0.788984
0.442471	-0.789208
0.443264	-0.787836
0.444265	-0.783154
0.446966	-0.7634
0.449664	-0.719659
0.452445	-0.658408
0.454129	-0.611182
0.454613	-0.602107
0.455222	-0.59065
0.456401	-0.562243
0.457997	-0.541375
0.45963	-0.523666
0.460766	-0.524307
0.466454	-0.530897
0.658437	-0.806779
0.663215	-0.806621
0.66457	-0.806608
0.67069	-0.791018
0.673713	-0.758823
0.676734	-0.615665
0.677166	-0.582513
0.678113	-0.478112
0.678407	-0.445746
0.679754	-0.296684
0.680161	-0.251835
0.682771	-0.0412863
0.685743	-0.00274983
0.688713	-0.0241242
0.691684	-0.0326487
0.691935	-0.032875
0.692577	-0.0326304
0.692704	-0.0325816
0.694654	-0.0319522
0.700483	-0.0261149
0.706311	-0.0147371
0.708955	-0.00854094
0.712019	-0.00134326
0.717722	0.0121933
0.728866	0.0348683
0.739721	0.0553057
0.744599	0.0637176
0.749873	0.0708324
0.750269	0.0713655
0.755118	0.0779277
0.3147	-0.107537
0.314947	-0.111674
0.316573	-0.140044
0.31873	-0.17965
0.320857	-0.22046
0.321485	-0.232799
0.322943	-0.262391
0.325017	-0.30537
0.326501	-0.336752
0.326963	-0.346492
0.327068	-0.348731
0.327218	-0.351911
0.327959	-0.367983
0.328563	-0.381081
0.329097	-0.392641
0.331103	-0.435989
0.33264	-0.468923
0.33304	-0.477461
0.333128	-0.479355
0.333422	-0.485564
0.33432	-0.504819
0.334669	-0.512306
0.335136	-0.522278
0.337127	-0.563881
0.339101	-0.604095
0.340241	-0.626514
0.341115	-0.643875
0.343113	-0.681617
0.3451	-0.716876
0.346681	-0.742755
0.347049	-0.748788
0.347075	-0.7492
0.347898	-0.761522
0.348654	-0.772653
0.348707	-0.77343
0.349099	-0.779167
0.351112	-0.805511
0.353114	-0.827398
0.354745	-0.84138
0.355104	-0.844241
0.357165	-0.854698
0.359216	-0.858134
0.362348	-0.856348
0.363299	-0.855394
0.371721	-0.841386
0.380068	-0.830754
0.380401	-0.830341
0.389361	-0.823658
0.398627	-0.819551
0.408212	-0.815249
0.418115	-0.810124
0.419764	-0.809357
0.428326	-0.804932
0.433594	-0.80061
0.438846	-0.794792
0.440558	-0.792757
0.440975	-0.791915
0.441556	-0.79075
0.442471	-0.789208
