0.8208	0.211682
0.817956	0.210386
0.812831	0.206894
0.807662	0.202484
0.802384	0.197112
0.796936	0.190434
0.791262	0.18333
0.785318	0.175205
0.783643	0.172849
0.782191	0.170773
0.782074	0.170605
0.782056	0.170579
0.779062	0.166189
0.775763	0.161314
0.772464	0.156373
0.768981	0.151025
0.765498	0.146234
0.76182	0.140493
0.758142	0.135014
0.757718	0.134316
0.402114	-0.588735
0.416026	-0.604748
0.430084	-0.6229
0.444259	-0.642534
0.458518	-0.660385
0.472831	-0.676324
0.487168	-0.692119
0.501497	-0.706729
0.505361	-0.710287
0.515788	-0.720363
0.529985	-0.731871
0.544083	-0.741751
0.546074	-0.742903
0.557003	-0.749732
0.558047	-0.750394
0.559423	-0.751038
0.571845	-0.757766
0.573603	-0.758347
0.58545	-0.763814
0.598834	-0.768061
0.605402	-0.76791
0.610636	-0.765052
0.611968	-0.764179
0.618397	-0.749014
0.62161	-0.724654
0.622873	-0.710221
0.624035	-0.687313
0.624823	-0.671812
0.625027	-0.666925
0.625078	-0.665743
0.626027	-0.643407
0.627965	-0.547472
0.631104	-0.317829
0.634241	-0.126103
0.637377	-0.0685859
0.638455	-0.0639659
0.638646	-0.0641807
0.638947	-0.0645444
0.640438	-0.0665021
0.641491	-0.0671937
0.643497	-0.0670673
0.649608	-0.0594099
0.65555	-0.0496964
0.661492	-0.0376145
0.662335	-0.0359456
0.665081	-0.0309456
0.665676	-0.0298581
0.673008	-0.0141493
0.684138	0.00835516
0.694869	0.029054
0.705189	0.0481327
0.299297	-0.505246
0.308612	-0.512517
0.311112	-0.51379
0.321317	-0.52044
0.323258	-0.521153
0.333698	-0.528774
0.33539	-0.52979
0.335725	-0.529991
0.348494	-0.541143
0.355346	-0.547448
0.356104	-0.548147
0.359358	-0.551142
0.361542	-0.55302
0.374844	-0.564446
0.388377	-0.575889
0.399753	-0.586493
0.400269	-0.586983
0.402114	-0.588735
0.705189	0.0481327
0.715088	0.0652691
0.724553	0.0808797
0.724558	0.0808886
0.733595	0.0956601
0.7422	0.10929
0.75038	0.122225
0.757718	0.134316
0.299297	-0.505246
0.287831	-0.492693
0.276723	-0.472696
0.271815	-0.461249
0.271357	-0.460191
0.270875	-0.458893
0.269823	-0.456063
0.268669	-0.452684
0.265971	-0.442437
0.264508	-0.435429
0.263381	-0.449713
0.262806	-0.45468
0.262383	-0.458609
0.261925	-0.46286
0.260787	-0.504864
0.258186	-0.604408
0.256723	-0.673066
0.255573	-0.70074
0.254585	-0.732906
0.254416	-0.738321
0.254187	-0.745597
0.253075	-0.756844
0.25057	-0.775993
0.245531	-0.786837
0.240691	-0.794408
0.240268	-0.795259
0.235815	-0.80328
0.231127	-0.813348
0.226393	-0.824538
0.225248	-0.827716
0.221843	-0.836455
0.217236	-0.843812
0.21278	-0.836874
0.212759	-0.836767
0.212409	-0.834905
0.211533	-0.829786
0.210528	-0.823792
0.208255	-0.805015
0.207012	-0.791577
0.206052	-0.780641
0.205954	-0.779318
0.205688	-0.775646
0.20479	-0.762916
0.203834	-0.749232
0.201599	-0.712368
0.200292	-0.688795
0.200148	-0.686175
0.199729	-0.678548
0.199345	-0.671573
0.199283	-0.670399
0.198051	-0.647068
0.19714	-0.629597
0.194912	-0.585142
0.194192	-0.570115
0.192661	-0.538311
0.190386	-0.48949
0.188965	-0.458176
0.188128	-0.439974
0.185827	-0.389037
0.184317	-0.355438
0.183495	-0.337113
0.183041	-0.327018
0.183009	-0.32633
0.181931	-0.303113
0.181129	-0.285767
0.178751	-0.235189
0.177595	-0.210977
0.17633	-0.18557
0.173864	-0.137568
0.172415	-0.110582
0.171352	-0.0917665
0.17022	-0.0727427
