0.859977	0.118138
0.865225	0.129713
0.866356	0.132037
0.867726	0.134847
0.867975	0.135285
0.869014	0.137121
0.870227	0.139397
0.872625	0.144217
0.875022	0.149081
0.877339	0.153741
0.879656	0.158192
0.884182	0.166099
0.888653	0.172872
0.89115	0.175968
0.859977	0.118138
0.854449	0.10692
0.848615	0.0955697
0.842452	0.0840458
0.838002	0.0762421
0.837756	0.0758112
0.836047	0.072808
0.835941	0.0726221
0.831321	0.0648615
0.829063	0.0609714
0.821813	0.0492696
0.814183	0.037318
0.80617	0.0242488
0.797774	0.00959673
0.788999	-0.00626601
0.779849	-0.02373
0.77897	-0.0254628
0.777813	-0.027829
0.777413	-0.0286481
0.77033	-0.0439527
0.760455	-0.0656533
0.750239	-0.0886192
0.739699	-0.110456
0.728851	-0.129405
0.723171	-0.137398
0.721789	-0.138984
0.719499	-0.141612
0.717715	-0.143652
0.706307	-0.153539
0.694654	-0.162442
0.693199	-0.163908
0.688722	-0.168466
0.685751	-0.175817
0.68278	-0.193386
0.680162	-0.221658
0.680114	-0.22223
0.679764	-0.226449
0.679162	-0.235096
0.678159	-0.249523
0.677174	-0.263686
0.676747	-0.269248
0.673729	-0.301957
0.67071	-0.31975
0.664588	-0.339155
0.664297	-0.33925
0.658465	-0.340783
0.652273	-0.325
0.651309	-0.320356
0.650827	-0.318042
0.649962	-0.313887
0.649175	-0.309681
0.646074	-0.288832
0.642951	-0.265973
0.640707	-0.252487
0.640024	-0.248888
0.639826	-0.247845
0.637163	-0.237034
0.633564	-0.22344
0.630419	-0.212528
0.62727	-0.197951
0.625184	-0.187462
0.62434	-0.182863
0.624118	-0.181661
0.621262	-0.17455
0.620965	-0.174333
0.618931	-0.192921
0.617796	-0.217643
0.614623	-0.327519
0.61145	-0.406462
0.608277	-0.424813
0.601917	-0.435434
0.601351	-0.435266
0.600943	-0.435149
0.596891	-0.433967
0.595556	-0.433358
0.582828	-0.421726
0.577976	-0.415472
0.570119	-0.405626
0.557459	-0.387266
0.544874	-0.367833
0.532392	-0.347253
0.52004	-0.326392
0.512428	-0.313625
0.511642	-0.312253
0.507844	-0.305632
0.495828	-0.285142
0.493403	-0.281198
0.484018	-0.265701
0.476901	-0.25419
0.472434	-0.246726
0.4611	-0.2287
0.450035	-0.211879
0.439257	-0.195151
0.437515	-0.192391
0.428776	-0.178272
0.3147	0.242428
0.314725	0.24228
0.31641	0.23206
0.320598	0.201873
0.322648	0.184611
0.324148	0.173232
0.324669	0.169403
0.325173	0.165491
0.325179	0.165443
0.326194	0.157335
0.326689	0.153338
0.328686	0.136892
0.330226	0.125166
0.330663	0.121812
0.331196	0.118242
0.33121	0.118148
0.332207	0.111461
0.332619	0.108792
0.336562	0.0814156
0.337817	0.0737141
0.340429	0.0594509
0.342397	0.0488809
0.343649	0.0416973
0.344354	0.0377869
0.346297	0.0282082
0.348223	0.0197215
0.349889	0.0125481
0.34998	0.0121605
0.350085	0.0117108
0.350217	0.0111506
0.350268	0.0109496
0.351887	0.00458995
0.352202	0.00336025
0.35417	-0.00426115
0.355804	-0.0102367
0.35613	-0.0114251
0.360195	-0.0254987
0.364225	-0.0390037
0.365119	-0.0415374
0.37254	-0.0634169
0.376851	-0.0762369
0.37986	-0.0832046
0.379884	-0.0832584
0.380685	-0.0850672
0.381131	-0.0860911
0.390028	-0.106516
0.394011	-0.115394
0.396742	-0.12132
0.397767	-0.123553
0.399235	-0.126723
0.400997	-0.130121
0.403295	-0.134516
0.408759	-0.144619
0.418607	-0.161716
0.428776	-0.178272
