0.960306	0.0547991
0.964756	0.0614759
0.965486	0.0627061
0.967925	0.0668578
0.970362	0.0686733
0.972658	0.0698196
0.974952	0.0693943
0.977111	0.0700943
0.979268	0.0705428
0.980285	0.0707129
0.981274	0.0712981
0.981301	0.0713385
0.98333	0.0779516
0.985246	0.0808525
0.987161	0.0813493
0.988976	0.0819132
0.990789	0.0829297
0.992518	0.0835684
0.994245	0.0847817
0.995906	0.0850581
0.997566	0.0855989
0.998509	0.0850889
0.998788	0.0849754
0.99918	0.0847763
1.00079	0.0854178
1.00238	0.085528
1.00396	0.0831616
1.00505	0.0810324
0.574631	-0.773918
0.572902	-0.740955
0.571218	-0.707757
0.569525	-0.673409
0.56908	-0.664151
0.568325	-0.648409
0.568205	-0.645907
0.567828	-0.638112
0.566128	-0.602134
0.566013	-0.599668
0.565708	-0.593168
0.56446	-0.566435
0.562787	-0.530432
0.561106	-0.494142
0.560689	-0.485157
0.559779	-0.465597
0.55965	-0.462802
0.55942	-0.457932
0.557749	-0.422737
0.557632	-0.420297
0.557311	-0.413654
0.556069	-0.387951
0.554382	-0.353781
0.552685	-0.320429
0.552182	-0.310801
0.551002	-0.288452
0.550376	-0.276946
0.549308	-0.257754
0.548988	-0.252176
0.54871	-0.247386
0.54862	-0.245839
0.788401	0.159739
0.783338	0.167696
0.780803	0.162513
0.778267	0.147686
0.775726	0.122798
0.773186	0.0884147
0.770642	0.0474598
0.768096	0.00796034
0.766638	-0.0122344
0.765552	-0.0296281
0.763008	-0.110738
0.76046	-0.234383
0.758379	-0.303554
0.75791	-0.318753
0.755367	-0.350163
0.752824	-0.364739
0.750276	-0.372758
0.747727	-0.369674
0.74519	-0.356715
0.742653	-0.334248
0.740112	-0.305606
0.737569	-0.27349
0.735044	-0.23991
0.732519	-0.205
0.729989	-0.160066
0.727459	-0.103545
0.724951	-0.087886
0.722443	-0.259413
0.719931	-0.529569
0.718193	-0.614283
0.717416	-0.655496
0.712444	-0.678628
0.707461	-0.68267
0.697614	-0.688246
0.687904	-0.695076
0.67835	-0.708442
0.673659	-0.713447
0.668963	-0.715219
0.667984	-0.716245
0.664367	-0.717675
0.663041	-0.719572
0.659764	-0.723488
0.655264	-0.729277
0.655134	-0.729516
0.654572	-0.730553
0.650761	-0.736745
0.646371	-0.743754
0.641976	-0.751091
0.637702	-0.75873
0.635562	-0.763319
0.63342	-0.769007
0.629263	-0.776588
0.629209	-0.776775
0.628142	-0.779
0.627272	-0.78081
0.627181	-0.781004
0.627088	-0.781335
0.625094	-0.788416
0.62307	-0.795855
0.621045	-0.804737
0.619019	-0.815856
0.617269	-0.828613
0.616991	-0.82987
0.615028	-0.846212
0.613765	-0.857849
0.613061	-0.864158
0.612858	-0.866022
0.611527	-0.878292
0.611094	-0.882546
0.609125	-0.900626
0.607219	-0.917497
0.605311	-0.931471
0.604029	-0.938455
0.603403	-0.94394
0.601901	-0.953097
0.960306	0.054799
0.954819	0.0535019
0.952269	0.0525554
0.949011	0.0532025
0.942884	0.0541162
0.936445	0.0480118
0.93307	0.0442801
0.929695	0.042118
0.927996	0.0411504
0.926168	0.0397809
0.922678	0.0373482
0.922642	0.0373363
0.918965	0.035625
0.915287	0.0320868
0.907647	0.0229985
0.903688	0.0181575
0.899729	0.0111342
0.895638	0.00409475
0.891548	-0.00600796
0.887248	-0.0171942
0.886614	-0.0183801
0.883526	-0.0243833
0.883108	-0.0251118
0.874427	-0.0422682
0.869977	-0.0510544
0.865525	-0.0602745
0.856421	-0.07788
0.854417	-0.0804994
0.851777	-0.0837681
0.849999	-0.0844341
0.849479	-0.0847131
0.847126	-0.0851389
0.837664	-0.0811652
0.832858	-0.0750334
0.82805	-0.0726935
0.823176	-0.0698973
0.818303	-0.0605693
0.817551	-0.0582038
0.815837	-0.0528323
0.814978	-0.0486513
0.813369	-0.0409456
0.808433	-0.00927619
0.80345	0.0306965
0.800983	0.0535271
0.798461	0.0770999
0.795949	0.102632
0.793633	0.125775
0.793434	0.127779
0.788401	0.159739
0.601901	-0.953097
0.601491	-0.956063
0.600693	-0.95995
0.600343	-0.961557
0.599636	-0.96633
0.597779	-0.972968
0.594055	-0.980326
0.590454	-0.983025
0.58911	-0.97757
0.588647	-0.975504
0.586834	-0.959091
0.586089	-0.950279
0.58508	-0.938524
0.583321	-0.915493
0.581558	-0.89041
0.579792	-0.86328
0.579199	-0.853554
0.578078	-0.835186
0.57795	-0.832971
0.576357	-0.805394
0.576069	-0.800148
0.575819	-0.795579
0.574631	-0.773918
