0.8208	0.169202
0.820444	0.168842
0.817889	0.165452
0.81533	0.162071
0.812772	0.158712
0.81019	0.154666
0.807608	0.149714
0.80497	0.144998
0.802333	0.139939
0.79961	0.134665
0.799407	0.134262
0.799165	0.133782
0.799036	0.133524
0.796886	0.129251
0.796688	0.128853
0.794048	0.123532
0.791211	0.117722
0.788238	0.111598
0.785264	0.105384
0.782136	0.098853
0.779008	0.092786
0.77241	0.0790393
0.765444	0.0643479
0.75809	0.0492516
0.75736	0.0477272
0.75033	0.0330448
0.746319	0.0254317
0.746265	0.0253379
0.746241	0.0252955
0.742819	0.0180418
0.742152	0.0166147
0.737849	0.00929063
0.733545	0.00104923
0.729027	-0.00638501
0.724509	-0.0138751
0.720069	-0.0212857
0.719887	-0.0215914
0.719775	-0.0217795
0.716586	-0.026496
0.715535	-0.0280449
0.715371	-0.0282881
0.715041	-0.028793
0.710094	-0.0372846
0.705147	-0.0439199
0.694832	-0.0597681
0.687854	-0.0697261
0.685068	-0.0736938
0.684733	-0.0741721
0.684104	-0.0750687
0.672975	-0.0904044
0.661463	-0.10587
0.649586	-0.121895
0.336072	-0.200303
0.323646	-0.183631
0.32173	-0.181182
0.31709	-0.174959
0.315178	-0.172396
0.311543	-0.167467
0.299778	-0.151727
0.288367	-0.135764
0.286747	-0.133905
0.283479	-0.130092
0.28285	-0.129349
0.281795	-0.127803
0.277318	-0.121402
0.275789	-0.119071
0.271988	-0.112637
0.270469	-0.110767
0.267165	-0.10647
0.266632	-0.105798
0.256318	-0.0875402
0.252329	-0.0800544
0.246356	-0.0685675
0.236735	-0.0481951
0.232107	-0.0369924
0.22744	-0.0250512
0.225842	-0.020996
0.222946	-0.0135386
0.218404	-0.000836362
0.214017	0.0142574
0.2131	0.0170763
0.211807	0.0210088
0.209584	0.0274573
0.205276	0.0428054
0.203095	0.0523217
0.202278	0.0561247
0.200889	0.0624046
0.198738	0.0725672
0.197503	0.0794945
0.196784	0.083454
0.19656	0.0847542
0.192144	0.109561
0.191075	0.116725
0.189956	0.124216
0.187738	0.140704
0.186173	0.152834
0.185493	0.158153
0.183211	0.177836
0.181569	0.192286
0.180925	0.197648
0.178583	0.216864
0.17699	0.230058
0.176377	0.235169
0.176249	0.236208
0.176202	0.236584
0.174526	0.249901
0.173772	0.255862
0.172014	0.270504
0.171421	0.275117
0.171332	0.275797
0.17022	0.28258
0.649586	-0.121895
0.638471	-0.137316
0.638344	-0.137485
0.637363	-0.138795
0.636031	-0.140693
0.631153	-0.147647
0.626051	-0.154918
0.624813	-0.156603
0.611963	-0.17579
0.598838	-0.195449
0.58915	-0.210561
0.58763	-0.212941
0.587093	-0.213778
0.585463	-0.216039
0.571865	-0.233812
0.558074	-0.246326
0.5511	-0.25198
0.545555	-0.259451
0.544121	-0.263138
0.542584	-0.268572
0.5406	-0.282989
0.539071	-0.297497
0.537356	-0.318238
0.537081	-0.321559
0.535337	-0.342418
0.533561	-0.360062
0.532068	-0.372355
0.530032	-0.383053
0.52451	-0.398786
0.522948	-0.402207
0.515844	-0.408556
0.501567	-0.408473
0.499528	-0.407342
0.497434	-0.406197
0.489581	-0.401876
0.487252	-0.40029
0.475308	-0.389683
0.473003	-0.387593
0.47293	-0.387527
0.458632	-0.371003
0.44439	-0.351967
0.430235	-0.333012
0.416198	-0.314129
0.402308	-0.294715
0.388596	-0.274839
0.386299	-0.271559
0.375091	-0.255462
0.361819	-0.236434
0.359653	-0.233417
0.358844	-0.232249
0.355974	-0.228109
0.348804	-0.217724
0.336072	-0.200303
