0.7404	0.169726
0.739706	0.168841
0.736783	0.164434
0.73386	0.159649
0.730939	0.15442
0.727994	0.148878
0.727915	0.14873
0.725139	0.143261
0.725051	0.143087
0.207608	-0.162046
0.21493	-0.170634
0.219873	-0.176459
0.222238	-0.179214
0.225481	-0.183389
0.225512	-0.18343
0.225977	-0.184028
0.226426	-0.184602
0.226472	-0.184662
0.228647	-0.18747
0.229714	-0.188812
0.233442	-0.193607
0.23361	-0.19381
0.236874	-0.197807
0.237165	-0.198165
0.24104	-0.202999
0.2421	-0.204386
0.244769	-0.20783
0.246473	-0.210072
0.24749	-0.211408
0.248528	-0.21277
0.25188	-0.217338
0.252361	-0.217996
0.256221	-0.223379
0.258329	-0.226157
0.259279	-0.227433
0.260084	-0.228513
0.263909	-0.233452
0.26396	-0.233519
0.267794	-0.238659
0.271704	-0.243995
0.273718	-0.246415
0.27486	-0.247884
0.275613	-0.248855
0.279524	-0.253585
0.283432	-0.25889
0.287393	-0.264273
0.291353	-0.268878
0.295299	-0.273444
0.299242	-0.278747
0.300972	-0.280902
0.303314	-0.284026
0.307224	-0.288129
0.311071	-0.292226
0.311187	-0.292378
0.315189	-0.297607
0.316702	-0.299789
0.319202	-0.303373
0.32281	-0.307867
0.323213	-0.308368
0.327189	-0.313065
0.329381	-0.315669
0.331236	-0.317861
0.333849	-0.320871
0.335333	-0.32259
0.336649	-0.324018
0.339306	-0.326984
0.342357	-0.330042
0.347349	-0.335122
0.350041	-0.337873
0.350106	-0.33794
0.351393	-0.339255
0.353399	-0.341097
0.355421	-0.342953
0.356727	-0.34403
0.359432	-0.346218
0.36102	-0.347454
0.362577	-0.348622
0.363374	-0.349256
0.36349	-0.349344
0.371414	-0.354446
0.371572	-0.354539
0.375553	-0.356969
0.377935	-0.358306
0.37822	-0.358478
0.379623	-0.359305
0.384248	-0.361358
0.387671	-0.362949
0.391163	-0.364823
0.391449	-0.364973
0.391699	-0.365117
0.395714	-0.367161
0.398347	-0.368206
0.399721	-0.368688
0.400391	-0.368836
0.400782	-0.368927
0.403463	-0.369602
0.403723	-0.369671
0.411235	-0.371428
0.411716	-0.371544
0.427602	-0.37369
0.439277	-0.373693
0.443337	-0.373477
0.458887	-0.369231
0.459267	-0.369081
0.459781	-0.36888
0.466555	-0.363404
0.467407	-0.36253
0.467915	-0.361586
0.47022	-0.357325
0.47422	-0.350081
0.481766	-0.331997
