0.851948	0.068267
0.854267	0.00122155
0.856586	-0.0600436
0.857911	-0.092557
0.858859	-0.114269
0.861132	-0.162437
0.861881	-0.176501
0.863405	-0.204294
0.864136	-0.216279
0.864376	-0.220226
0.865676	-0.239664
0.867898	-0.267689
0.870121	-0.288885
0.872342	-0.303176
0.874562	-0.311281
0.876728	-0.314
0.877004	-0.312996
0.877775	-0.309289
0.878127	-0.307567
0.878895	-0.303881
0.881062	-0.28596
0.882109	-0.272377
0.883229	-0.257667
0.885337	-0.215821
0.887445	-0.152534
0.889164	-0.0933939
0.889552	-0.0791945
0.891659	-0.0157568
0.893683	0.0290799
0.893705	0.0295208
0.894936	0.049059
0.895061	0.0510435
0.895749	0.0594107
0.897794	0.08095
0.899839	0.0957674
0.903796	0.113219
0.907755	0.124575
0.908234	0.125365
0.915382	0.123377
0.60987	-0.409485
0.602283	-0.3937
0.598604	-0.384666
0.594914	-0.373709
0.591342	-0.361602
0.589229	-0.352678
0.588947	-0.351704
0.587763	-0.347486
0.586058	-0.339545
0.584282	-0.332017
0.582372	-0.320678
0.580778	-0.312809
0.577386	-0.291078
0.575679	-0.278927
0.575653	-0.278726
0.575373	-0.276666
0.575347	-0.276477
0.573965	-0.266245
0.573721	-0.264449
0.5723	-0.253978
0.570629	-0.239602
0.56901	-0.223614
0.568959	-0.223117
0.568952	-0.22305
0.567269	-0.20501
0.56612	-0.192168
0.565799	-0.188614
0.565696	-0.187465
0.565625	-0.186661
0.563974	-0.166988
0.562318	-0.145623
0.56074	-0.124548
0.56066	-0.12346
0.560653	-0.123362
0.559019	-0.102087
0.557913	-0.0879775
0.557532	-0.0832103
0.557439	-0.0820348
0.557374	-0.081181
0.555723	-0.0616536
0.55406	-0.0438874
0.552425	-0.0264846
0.552422	-0.0264597
0.552418	-0.0264162
0.552134	-0.0228509
0.550762	-0.00566547
0.55073	-0.0052722
0.550686	-0.00468707
0.550662	-0.00438099
0.54862	0.016474
0.64779	-0.444649
0.642622	-0.441135
0.63409	-0.435599
0.633646	-0.435289
0.970418	0.11954
0.966322	0.108115
0.965545	0.105718
0.962953	0.095205
0.96036	0.0773067
0.958988	0.0656409
0.957616	0.0533042
0.956243	0.0414152
0.955865	0.0385997
0.95487	0.0313438
0.951967	0.0129799
0.949063	-0.00229408
0.946423	-0.0111506
0.946347	-0.0112554
0.946004	-0.0117592
0.942945	-0.0138187
0.940252	-0.010078
0.939729	-0.00908581
0.936512	0.0033443
0.933142	0.0220739
0.931457	0.0358314
0.929771	0.051674
0.92801	0.0670549
0.926249	0.0804367
0.922725	0.0983571
0.915382	0.123377
0.758249	-0.542307
0.768413	-0.551311
0.778562	-0.558107
0.786687	-0.562891
0.788674	-0.564145
0.789374	-0.564121
0.789695	-0.564101
0.791024	-0.563998
0.791182	-0.563882
0.793691	-0.549219
0.796198	-0.468016
0.798702	-0.15341
0.801193	0.192253
0.803682	0.308184
0.806168	0.347856
0.807789	0.390077
0.808654	0.416285
0.811039	0.499335
0.811121	0.502201
0.813586	0.590583
0.813904	0.601815
0.81486	0.63537
0.816049	0.675091
0.818509	0.748214
0.820944	0.801773
0.823382	0.831469
0.825817	0.835181
0.826501	0.831189
0.82825	0.813746
0.828743	0.805458
0.830653	0.770994
0.833055	0.710888
0.833169	0.707583
0.833387	0.701345
0.835457	0.638284
0.837857	0.557239
0.839787	0.488199
0.840199	0.473409
0.840221	0.472632
0.842584	0.386404
0.844214	0.327343
0.844634	0.312152
0.844689	0.310155
0.844948	0.301083
0.847309	0.218227
0.849628	0.140776
0.851948	0.068267
0.60987	-0.409485
0.617702	-0.421813
0.625775	-0.429741
0.626343	-0.430035
0.632153	-0.434215
0.633645	-0.435289
0.651378	-0.447115
0.64779	-0.444649
0.660344	-0.45302
0.669515	-0.459115
0.678876	-0.466375
0.68761	-0.47413
0.688409	-0.474936
0.698096	-0.484609
0.707915	-0.494291
0.717846	-0.503659
0.726695	-0.511767
0.727865	-0.512859
0.737952	-0.522439
0.747699	-0.531745
0.748089	-0.532117
0.758249	-0.542307
1.00505	0.140137
1.00402	0.140734
1.00085	0.14186
0.999971	0.142176
0.997622	0.142369
0.994301	0.142146
0.990844	0.141323
0.987215	0.13991
0.983383	0.137834
0.979321	0.134685
0.975005	0.129186
0.970418	0.11954
