0.479018	-0.670918
0.474203	-0.670186
0.458863	-0.666642
0.443306	-0.661757
0.440987	-0.660892
0.440243	-0.660618
0.436423	-0.659218
0.435437	-0.658831
0.428566	-0.655778
0.427562	-0.655343
0.423844	-0.653454
0.423194	-0.65312
0.420621	-0.651801
0.419625	-0.651299
0.411669	-0.646566
0.405098	-0.64216
0.403665	-0.641158
0.39566	-0.635514
0.388015	-0.629374
0.387623	-0.629076
0.386639	-0.628345
0.384687	-0.626814
0.383602	-0.625949
0.38359	-0.625939
0.379559	-0.623017
0.378814	-0.622468
0.377474	-0.621503
0.376656	-0.620923
0.375528	-0.620058
0.372613	-0.617495
0.371488	-0.616496
0.368164	-0.613482
0.363415	-0.609071
0.359384	-0.60558
0.358684	-0.604941
0.35696	-0.603357
0.356485	-0.602922
0.355348	-0.601882
0.348184	-0.594699
0.347262	-0.593809
0.345492	-0.59221
0.344429	-0.591255
0.343322	-0.590278
0.343232	-0.590199
0.339199	-0.586102
0.335172	-0.581961
0.334721	-0.581516
0.331138	-0.577995
0.323109	-0.56917
0.316259	-0.561123
0.315076	-0.559749
0.314744	-0.559366
0.311088	-0.555274
0.307097	-0.550811
0.299113	-0.541079
0.295161	-0.535843
0.291204	-0.531151
0.287244	-0.526789
0.283285	-0.522714
0.279372	-0.518711
0.275458	-0.514697
0.272629	-0.511843
0.271544	-0.510861
0.268203	-0.507439
0.26781	-0.507074
0.267625	-0.506902
0.265422	-0.504808
0.263762	-0.503266
0.259899	-0.499652
0.252168	-0.492305
0.252009	-0.492166
0.251337	-0.491543
0.250364	-0.490684
0.248367	-0.488807
0.2472	-0.48774
0.244566	-0.485344
0.236944	-0.478696
0.234318	-0.476219
0.229478	-0.472008
0.221987	-0.466527
0.215309	-0.461285
0.214658	-0.460737
0.210991	-0.457917
0.210556	-0.457595
0.208106	-0.455552
0.207479	-0.455088
0.207322	-0.454957
0.200163	-0.44918
0.197	-0.446654
0.192977	-0.443473
0.192016	-0.442754
0.191976	-0.442723
0.185985	-0.438459
0.181951	-0.436316
0.178978	-0.434515
0.165341	-0.428171
0.15252	-0.423726
0.152089	-0.423608
0.148286	-0.422398
0.144704	-0.421233
0.13923	-0.419858
0.0753684	-0.378702
0.0810056	-0.384886
0.0918621	-0.396191
0.0966907	-0.401007
0.0985691	-0.402173
0.0995627	-0.402769
0.103101	-0.404831
0.108089	-0.407957
0.114735	-0.410945
0.119889	-0.413189
0.122721	-0.414324
0.125251	-0.415316
0.12678	-0.415911
0.132094	-0.417508
0.13923	-0.419858
0.532755	-0.672221
0.526403	-0.672698
0.523044	-0.672706
0.521545	-0.672707
0.518598	-0.672718
0.516292	-0.672845
0.51214	-0.673087
0.5041	-0.672873
0.489292	-0.672203
0.482669	-0.671484
0.480349	-0.671128
0.479018	-0.670918
0.7404	0.223334
0.739739	0.222973
0.736864	0.22152
0.731009	0.217869
0.725114	0.213867
0.719108	0.209666
0.712917	0.205365
0.706479	0.200942
0.69974	0.196365
0.692657	0.191578
0.685193	0.186469
0.681316	0.184088
0.679251	0.182405
0.67875	0.182001
0.677318	0.18084
0.675744	0.179841
0.673247	0.178226
0.669006	0.174338
0.660239	0.166237
0.651003	0.156258
0.641287	0.146076
0.636188	0.138678
0.631088	0.131842
0.625747	0.127014
0.623278	0.12655
0.623083	0.126221
0.623083	0.126221
0.623076	0.12621
0.62289	0.126185
0.620613	0.125806
0.620405	0.123385
0.617612	0.0965334
0.614821	-0.0349668
0.612259	-0.258797
0.612029	-0.276057
0.610428	-0.418367
0.610339	-0.426332
0.609492	-0.502055
0.609237	-0.510718
0.606327	-0.634676
0.603418	-0.656534
0.597596	-0.668654
0.597323	-0.668864
0.591545	-0.673529
0.585491	-0.67538
0.572937	-0.674348
0.569782	-0.673965
0.559949	-0.672561
0.546547	-0.671951
0.532755	-0.672221
0.0753684	-0.378702
0.0704941	-0.373595
0.065427	-0.361979
0.0632378	-0.354776
0.0602815	-0.339552
0.0553332	-0.347935
0.0546817	-0.352026
0.0528478	-0.431391
0.052831	-0.432119
0.0528279	-0.432262
0.0525378	-0.445406
0.052152	-0.46255
0.0502983	-0.59753
0.0478586	-0.709574
0.0471188	-0.728136
0.0453879	-0.735534
0.0429007	-0.719995
0.0418215	-0.708544
0.0403895	-0.692445
0.0379428	-0.660047
0.0370205	-0.645801
0.0354644	-0.620637
0.0329566	-0.575006
0.0324882	-0.565863
0.0303965	-0.524513
0.0278603	-0.471698
0.0273595	-0.460828
0.0252808	-0.416235
0.0244232	-0.397373
0.0226556	-0.358214
0.0225608	-0.356088
0.0224361	-0.353343
0.0217601	-0.338589
0.0199833	-0.299503
0.0180729	-0.257357
0.017295	-0.240708
0.014545	-0.181949
0.0139052	-0.168453
0.0117051	-0.123917
0.0105999	-0.102512
0.0090798	-0.0729968
0.00881413	-0.0678267
0.0087882	-0.0673494
0.00866275	-0.0650729
0.0076132	-0.0465852
0.00579293	-0.0143321
0.0052	-0.00438448
