0.685144	0.148589
0.67727	0.144503
0.66896	0.142088
0.660195	0.142076
0.650961	0.145115
0.641774	0.151103
0.641249	0.151476
0.63105	0.163103
0.62571	0.167515
0.620368	0.169891
0.617473	0.1702
0.614788	0.170817
0.611996	0.169447
0.609204	0.155667
0.606549	0.119189
0.606375	0.110207
0.606296	0.10614
0.604665	0.0313608
0.60376	-0.0104038
0.603638	-0.0160485
0.603386	-0.032072
0.600477	-0.219718
0.597567	-0.337604
0.591516	-0.396522
0.591436	-0.396546
0.585465	-0.398305
0.57919	-0.397424
0.573311	-0.395527
0.573021	-0.39544
0.572913	-0.395408
0.55993	-0.392932
0.553831	-0.392976
0.549171	-0.39298
0.546534	-0.392987
0.545528	-0.393166
0.544854	-0.393285
0.540304	-0.394084
0.532747	-0.394786
0.518595	-0.397541
0.512143	-0.399315
0.508198	-0.399994
0.505268	-0.400512
0.504105	-0.400716
0.323212	-0.321468
0.32281	-0.320963
0.319225	-0.316535
0.316701	-0.313119
0.315189	-0.311051
0.311215	-0.30635
0.311203	-0.306336
0.307226	-0.302341
0.303235	-0.298067
0.300896	-0.294638
0.299242	-0.292379
0.295297	-0.286567
0.291353	-0.281654
0.287393	-0.27668
0.283432	-0.270768
0.27949	-0.264844
0.275627	-0.259674
0.274705	-0.258376
0.273731	-0.257002
0.27171	-0.254286
0.267794	-0.248196
0.263947	-0.242326
0.263945	-0.242323
0.260084	-0.236769
0.259279	-0.235629
0.25833	-0.234283
0.256221	-0.231358
0.252361	-0.22624
0.25188	-0.225581
0.24477	-0.215828
0.242098	-0.212154
0.240995	-0.210635
0.237165	-0.20574
0.23361	-0.201123
0.233442	-0.200895
0.229714	-0.196137
0.228647	-0.194696
0.226472	-0.191838
0.226426	-0.191776
0.225977	-0.191188
0.225512	-0.190598
0.225481	-0.190557
0.222238	-0.18643
0.219873	-0.183704
0.218584	-0.182266
0.217368	-0.180803
0.217199	-0.180604
0.21493	-0.177879
0.207608	-0.168571
0.206147	-0.166742
0.200466	-0.159407
0.199441	-0.158139
0.196096	-0.153934
0.194551	-0.152004
0.193304	-0.150486
0.186337	-0.142381
0.182191	-0.137583
0.179346	-0.134335
0.178452	-0.133363
0.172724	-0.126939
0.172673	-0.126882
0.17256	-0.126753
0.171294	-0.12527
0.165761	-0.118346
0.152564	-0.103681
0.148532	-0.0993359
0.147865	-0.0986136
0.145228	-0.0957639
0.139769	-0.0895505
0.132685	-0.0817951
0.130255	-0.0789641
0.127388	-0.0756205
0.126069	-0.074075
0.125089	-0.0729132
0.120557	-0.06756
0.115423	-0.06103
0.104013	-0.0464306
0.103879	-0.0462731
0.10317	-0.0454391
0.0983279	-0.0389357
0.0976396	-0.0379483
0.0931876	-0.0308845
0.0927383	-0.0301805
0.0926402	-0.0300275
0.0926086	-0.029976
0.0920612	-0.0290977
0.0873913	-0.0220985
0.0867284	-0.0209298
0.0829836	-0.0148046
0.0825713	-0.0141209
0.0820032	-0.0131147
0.0716263	0.00779474
0.0618995	0.0289048
0.0615836	0.0296374
0.0517767	0.0505527
0.0515035	0.0512156
0.051273	0.0518067
0.0511605	0.052088
0.0470065	0.0630759
0.0425229	0.0766427
0.042137	0.0778417
0.0414883	0.0797738
0.0397553	0.0854424
0.0390995	0.0880164
0.0377933	0.0933329
0.0376582	0.0939046
0.0373506	0.0952115
0.0330302	0.114311
0.032423	0.117332
0.0317117	0.120892
0.0299971	0.130205
0.0288777	0.137702
0.0275228	0.146792
0.0248979	0.165474
0.0245957	0.167718
0.0242006	0.170634
0.02243	0.184412
0.0215976	0.191868
0.0203111	0.203192
0.0202878	0.203403
0.0198469	0.20724
0.018964	0.215087
0.0171952	0.230964
0.0160491	0.241419
0.0144902	0.255355
0.0135094	0.26422
0.0119693	0.278157
0.011878	0.27897
0.0117156	0.280361
0.0106782	0.289038
0.0088787	0.304164
0.00814267	0.310421
0.00592963	0.327531
0.0052	0.332851
0.685144	0.148589
0.688915	0.151013
0.692607	0.15381
0.694265	0.155143
0.695475	0.156117
0.696169	0.156666
0.699689	0.159817
0.706426	0.166344
0.712862	0.1732
0.71905	0.180212
0.725052	0.187192
0.730939	0.193905
0.736783	0.200053
0.7404	0.203284
0.323212	-0.321468
0.327224	-0.325956
0.329381	-0.328057
0.331236	-0.329852
0.333851	-0.332663
0.335292	-0.334238
0.336591	-0.33564
0.339306	-0.338644
0.342357	-0.341928
0.343327	-0.34294
0.347349	-0.346978
0.355419	-0.355848
0.356727	-0.357165
0.359458	-0.360051
0.362083	-0.362512
0.36349	-0.363833
0.364678	-0.364943
0.367529	-0.36755
0.368682	-0.368518
0.369547	-0.369285
0.371414	-0.370885
0.371572	-0.371014
0.379623	-0.377241
0.380833	-0.378116
0.382622	-0.379456
0.383542	-0.380106
0.383645	-0.380184
0.384248	-0.380671
0.387671	-0.3834
0.391163	-0.385954
0.391449	-0.386159
0.391699	-0.386345
0.395714	-0.389474
0.398347	-0.391385
0.39972	-0.392343
0.40039	-0.392611
0.400781	-0.392781
0.403463	-0.393988
0.403723	-0.394114
0.411235	-0.397542
0.411716	-0.397759
0.419666	-0.400872
0.425699	-0.402807
0.427601	-0.403434
0.439277	-0.405117
0.443337	-0.405611
0.458888	-0.406486
0.470223	-0.406009
0.47422	-0.4057
0.475767	-0.405524
0.482683	-0.40478
0.489303	-0.403642
0.497561	-0.402314
0.504105	-0.400716
