0.424684	-0.253661
0.425926	-0.278316
0.426428	-0.288251
0.42656	-0.290902
0.426562	-0.290954
0.426585	-0.291417
0.427817	-0.31687
0.42842	-0.329334
0.430263	-0.367984
0.43209	-0.406526
0.433396	-0.43414
0.433912	-0.445031
0.433931	-0.445439
0.434387	-0.455032
0.435185	-0.472044
0.435237	-0.473155
0.435753	-0.484143
0.43756	-0.522083
0.439356	-0.559199
0.440696	-0.586356
0.441076	-0.59405
0.441184	-0.596219
0.441412	-0.600716
0.442082	-0.613987
0.442516	-0.622575
0.443	-0.632118
0.444809	-0.666487
0.446608	-0.699159
0.448456	-0.730892
0.449268	-0.743883
0.450294	-0.760234
0.592894	-0.812461
0.59568	-0.791658
0.598463	-0.747193
0.599073	-0.73759
0.601245	-0.688565
0.603202	-0.65541
0.604024	-0.643403
0.606846	-0.617907
0.609664	-0.611397
0.612481	-0.614523
0.613067	-0.615964
0.615294	-0.623272
0.620993	-0.643258
0.626681	-0.660586
0.638159	-0.694479
0.649704	-0.717652
0.4179	-0.129983
0.418961	-0.147565
0.419639	-0.1593
0.420891	-0.181755
0.422798	-0.21731
0.424684	-0.253661
0.468173	-0.853982
0.465281	-0.856835
0.461429	-0.857726
0.459566	-0.854358
0.459041	-0.851992
0.458775	-0.850715
0.458158	-0.847831
0.457699	-0.845331
0.45759	-0.844491
0.457181	-0.841242
0.455826	-0.830071
0.453943	-0.810076
0.452121	-0.786774
0.450294	-0.760235
0.485179	-0.839627
0.477015	-0.844357
0.493622	-0.838081
0.502352	-0.837696
0.511371	-0.836332
0.511846	-0.836296
0.520669	-0.836259
0.741341	-0.109763
0.752329	-0.07744
0.757735	-0.0660001
0.763138	-0.0529475
0.766116	-0.0459215
0.766904	-0.0440212
0.768442	-0.0403128
0.768446	-0.0403058
0.768449	-0.0403001
0.771305	-0.0352753
0.773742	-0.0303275
0.784118	-0.00833334
0.79425	0.0101977
0.80412	0.0263793
0.81371	0.040598
0.831986	0.0651027
0.823003	0.0533749
0.81371	0.040598
0.741341	-0.109763
0.739465	-0.114342
0.735773	-0.121908
0.735427	-0.122624
0.730195	-0.132118
0.724559	-0.14502
0.718916	-0.15063
0.713224	-0.153757
0.710378	-0.153027
0.707528	-0.148714
0.704661	-0.142886
0.701794	-0.136136
0.698927	-0.135566
0.696058	-0.179893
0.694898	-0.208809
0.693166	-0.303431
0.69271	-0.329004
0.690275	-0.469558
0.689818	-0.495785
0.689182	-0.532264
0.687385	-0.603651
0.684492	-0.678086
0.681594	-0.721394
0.678695	-0.74319
0.675797	-0.750697
0.672895	-0.750816
0.667096	-0.745301
0.661291	-0.738467
0.649704	-0.717652
0.831986	0.0651027
0.833096	0.0665836
0.835798	0.0699991
0.836315	0.0706505
0.840642	0.0761056
0.841526	0.0772629
0.848961	0.0865702
0.856939	0.0966139
0.86457	0.106289
0.871852	0.115613
0.878783	0.124604
0.879362	0.125358
0.885367	0.133162
0.468173	-0.853982
0.469112	-0.852949
0.477015	-0.844357
0.885367	0.133162
0.891609	0.14119
0.89752	0.148669
0.901004	0.153045
0.903108	0.155677
0.90839	0.162149
0.91339	0.168009
0.918132	0.173247
0.922646	0.177844
0.926965	0.181803
0.931131	0.185138
0.935188	0.187844
0.939186	0.189915
0.9414	0.190702
0.520669	-0.836259
0.530249	-0.835164
0.5401	-0.833442
0.550211	-0.831267
0.560565	-0.829204
0.571144	-0.827058
0.576349	-0.825919
0.576538	-0.825881
0.581927	-0.825031
0.587413	-0.822871
0.592894	-0.812461
