0.711576	-0.258964
0.713461	-0.256044
0.718887	-0.248679
0.708054	-0.267422
0.707438	-0.268552
0.706387	-0.270486
0.705344	-0.272077
0.702634	-0.273324
0.699941	-0.268946
0.4867	-0.150787
0.48702	-0.15591
0.488096	-0.173969
0.488806	-0.186269
0.490574	-0.21805
0.492325	-0.250643
0.494066	-0.284109
0.495306	-0.308546
0.495794	-0.318402
0.497509	-0.353487
0.499211	-0.388692
0.500925	-0.42438
0.502629	-0.459964
0.503537	-0.478741
0.504324	-0.495297
0.506009	-0.530306
0.50772	-0.565269
0.509424	-0.599253
0.511121	-0.6322
0.511903	-0.647044
0.512664	-0.661434
0.51281	-0.664191
0.512915	-0.666116
0.513123	-0.669967
0.513602	-0.678818
0.514533	-0.695941
0.516251	-0.726098
0.517962	-0.754304
0.519667	-0.780163
0.520422	-0.790547
0.521295	-0.802458
0.521423	-0.804181
0.521616	-0.80655
0.521861	-0.809485
0.52216	-0.813098
0.523175	-0.825171
0.524922	-0.842395
0.526663	-0.85494
0.528465	-0.863083
0.530263	-0.86518
0.530263	-0.86518
0.53139	-0.865013
0.533844	-0.863847
0.541241	-0.859406
0.54888	-0.85695
0.555136	-0.858227
0.556773	-0.858608
0.564922	-0.862191
0.808568	-0.0113275
0.818468	0.00231775
0.82816	0.0143115
0.837624	0.0251961
0.841929	0.0300087
0.846839	0.0353478
0.855789	0.0450419
0.864463	0.0543904
0.872846	0.0635005
0.880929	0.0724147
0.888701	0.0811511
0.896034	0.0896919
0.896153	0.0898298
0.90328	0.0983853
0.910079	0.106861
0.910657	0.107605
0.699941	-0.268946
0.697246	-0.252418
0.694546	-0.223137
0.691846	-0.260722
0.689167	-0.3678
0.686488	-0.428306
0.683803	-0.433994
0.681118	-0.452508
0.678462	-0.581581
0.675803	-0.775991
0.674597	-0.819678
0.673139	-0.881926
0.670476	-0.906731
0.668039	-0.909884
0.665215	-0.914874
0.659941	-0.915829
0.649536	-0.911034
0.639285	-0.90823
0.629206	-0.903705
0.619322	-0.897995
0.614668	-0.895033
0.609646	-0.890322
0.609616	-0.890303
0.609015	-0.889933
0.604923	-0.886449
0.600195	-0.882331
0.595595	-0.878367
0.590986	-0.875254
0.582032	-0.872394
0.573342	-0.866819
0.564922	-0.862191
0.808568	-0.0113275
0.798479	-0.0271408
0.788222	-0.0456895
0.777819	-0.0658663
0.772555	-0.0776094
0.772218	-0.078342
0.769992	-0.0834801
0.767713	-0.088736
0.767291	-0.0897209
0.756655	-0.124111
0.751299	-0.137542
0.745941	-0.152309
0.740542	-0.170895
0.735136	-0.188975
0.729724	-0.212349
0.727014	-0.224094
0.724302	-0.231807
0.721596	-0.240876
0.718887	-0.248679
0.708054	-0.267422
0.711576	-0.258964
0.9749	0.177963
0.974632	0.177847
0.972599	0.177085
0.972564	0.177063
0.968937	0.175011
0.965206	0.172373
0.961362	0.169158
0.957366	0.165382
0.95318	0.161001
0.948775	0.156074
0.944124	0.150622
0.939206	0.144549
0.934002	0.137892
0.928497	0.130715
0.910657	0.107605
0.913075	0.110681
0.915863	0.114239
0.916542	0.115132
0.92268	0.123103
0.928497	0.130715
