0.637363	-0.120196
0.636031	-0.122099
0.631153	-0.129071
0.626051	-0.136361
0.624813	-0.138065
0.611963	-0.157505
0.598838	-0.17798
0.58915	-0.192671
0.585463	-0.198473
0.571865	-0.220312
0.558074	-0.241287
0.17022	0.283568
0.171293	0.275952
0.171332	0.275694
0.171421	0.275062
0.172014	0.27088
0.173772	0.257805
0.174526	0.252043
0.1762	0.238911
0.176272	0.238305
0.176373	0.237441
0.176982	0.232139
0.178583	0.218822
0.180925	0.199305
0.181569	0.194083
0.183211	0.180362
0.18549	0.161911
0.186184	0.156686
0.187738	0.144816
0.189956	0.129202
0.191075	0.121798
0.192144	0.114947
0.194374	0.10066
0.195314	0.0955369
0.196091	0.091131
0.196441	0.0891275
0.196567	0.0884227
0.200889	0.0675716
0.202278	0.0610202
0.205273	0.0483044
0.209585	0.0317275
0.21309	0.0201059
0.214021	0.0172429
0.216217	0.0112258
0.217243	0.00841217
0.218404	0.00536
0.222946	-0.00860866
0.225842	-0.0163864
0.22744	-0.0206457
0.232107	-0.0325449
0.235502	-0.0406621
0.236735	-0.0436856
0.237998	-0.0465511
0.238476	-0.0476658
0.240265	-0.051715
0.241565	-0.0546645
0.246356	-0.0643591
0.252324	-0.0752831
0.253008	-0.0766246
0.254954	-0.0803591
0.256317	-0.0829154
0.261485	-0.0920716
0.265197	-0.0971378
0.265725	-0.0978329
0.265793	-0.0979246
0.266632	-0.0990324
0.267165	-0.0998153
0.270469	-0.104907
0.271988	-0.107158
0.275794	-0.113687
0.277318	-0.116067
0.281795	-0.122796
0.288368	-0.132261
0.299778	-0.147958
0.311543	-0.163344
0.315178	-0.168127
0.31709	-0.170618
0.321729	-0.176658
0.323646	-0.179129
0.334068	-0.192425
0.336072	-0.194987
0.348804	-0.210956
0.355974	-0.220252
0.358844	-0.223973
0.359653	-0.225022
0.361819	-0.227775
0.375091	-0.245786
0.375091	-0.245786
0.386299	-0.261601
0.388596	-0.264701
0.402308	-0.284337
0.416198	-0.304518
0.430235	-0.324293
0.44439	-0.342375
0.458632	-0.357845
0.47293	-0.36904
0.487252	-0.373004
0.499528	-0.36302
0.501567	-0.358427
0.508708	-0.340302
0.512278	-0.325556
0.512762	-0.322789
0.514162	-0.31467
0.514436	-0.313133
0.515844	-0.30708
0.519398	-0.289574
0.5215	-0.284658
0.522948	-0.282419
0.52451	-0.280456
0.530032	-0.274261
0.544121	-0.25968
0.545556	-0.257954
0.558074	-0.241287
0.637363	-0.120196
0.638344	-0.118889
0.638471	-0.11872
0.649586	-0.103417
0.661463	-0.0876172
0.672975	-0.0722359
0.684104	-0.0570156
0.684733	-0.0561489
0.685068	-0.0556785
0.687854	-0.051762
0.694832	-0.0419698
0.695034	-0.0416789
0.695355	-0.0412181
0.705147	-0.0268142
0.715041	-0.0114406
0.724509	0.00398279
0.733545	0.0195454
0.742152	0.0350893
0.742819	0.0363539
0.75033	0.0507131
0.750341	0.0507353
0.750377	0.0508109
0.75736	0.0646675
0.75809	0.0661165
0.765444	0.0811947
0.77241	0.0956437
0.779008	0.107921
0.785264	0.12295
0.791036	0.1352
0.791211	0.135564
0.796886	0.147381
0.799036	0.151545
0.802333	0.158098
0.80497	0.162265
0.807608	0.167024
0.81019	0.171467
0.812772	0.175517
0.81533	0.179356
0.817889	0.182768
0.820444	0.185961
0.8208	0.186313
