0.54862	-0.244801
0.54871	-0.246348
0.548988	-0.251133
0.549308	-0.256705
0.550376	-0.27589
0.551002	-0.287391
0.552182	-0.309723
0.552685	-0.319344
0.554382	-0.352649
0.556069	-0.386794
0.557311	-0.412445
0.557632	-0.419078
0.557749	-0.421513
0.55942	-0.456629
0.55965	-0.461486
0.559779	-0.464274
0.560689	-0.483781
0.561106	-0.492745
0.562787	-0.528937
0.56446	-0.564812
0.565708	-0.591463
0.566013	-0.597944
0.566128	-0.600405
0.56783	-0.636338
0.568305	-0.646124
0.568391	-0.647906
0.569071	-0.662034
0.569525	-0.671432
0.571216	-0.705624
0.572902	-0.7388
0.57463	-0.771652
0.575819	-0.793255
0.576069	-0.797803
0.576357	-0.803027
0.577974	-0.830971
0.578079	-0.832792
0.579195	-0.85102
0.579792	-0.860788
0.581558	-0.887784
0.583321	-0.912657
0.585079	-0.935317
0.586089	-0.946808
0.586834	-0.955435
0.588647	-0.971314
0.589109	-0.973504
0.590454	-0.979361
0.591369	-0.980178
0.592258	-0.981167
0.59406	-0.978649
0.597779	-0.968622
0.599636	-0.960653
0.600343	-0.955483
0.600693	-0.95366
0.601491	-0.949287
0.601901	-0.946236
0.603403	-0.936623
0.60403	-0.931256
0.605312	-0.924119
0.60722	-0.910157
0.609125	-0.893629
0.611094	-0.876003
0.611525	-0.87171
0.612858	-0.859654
0.613061	-0.857814
0.613775	-0.851385
0.615028	-0.839841
0.616991	-0.823218
0.617268	-0.821856
0.619019	-0.808886
0.621045	-0.797865
0.625094	-0.780074
0.627084	-0.775074
0.62718	-0.774838
0.627292	-0.774645
0.628247	-0.772954
0.629206	-0.771257
0.629261	-0.771091
0.63342	-0.763188
0.637701	-0.755123
0.641977	-0.743766
0.643391	-0.739655
0.644176	-0.737401
0.645895	-0.735253
0.646372	-0.734415
0.650761	-0.731661
0.654572	-0.729508
0.655134	-0.728866
0.655264	-0.728723
0.659764	-0.722992
0.663041	-0.718956
0.66896	-0.712178
0.678346	-0.704331
0.687908	-0.691906
0.692767	-0.682932
0.69762	-0.662514
0.700084	-0.636543
0.702546	-0.463302
0.705004	-0.125156
0.707462	0.0190488
0.709954	-0.0506838
0.712444	-0.096487
0.713352	-0.103737
0.713465	-0.104769
0.71493	-0.118089
0.717416	-0.128562
0.718194	-0.130028
0.722443	-0.138431
0.727457	-0.144429
0.732518	-0.147768
0.737568	-0.147381
0.747722	-0.147035
0.757905	-0.147824
1.00505	0.0950831
1.00396	0.0946021
1.00238	0.0943763
1.00079	0.095417
0.99918	0.0965208
0.997568	0.0809223
0.996738	0.0767392
0.995908	0.0756635
0.994245	0.0913108
0.992518	0.0938387
0.990789	0.0940401
0.988976	0.093398
0.987161	0.0922912
0.985246	0.0907653
0.98333	0.0879226
0.981301	0.0844219
0.981274	0.0844118
0.979268	0.0836311
0.977111	0.08491
0.976031	0.0860385
0.974952	0.0828979
0.972658	0.0740156
0.970362	0.0719241
0.967925	0.0777035
0.967826	0.077764
0.966706	0.0776196
0.965486	0.0738943
0.964757	0.0704603
0.960306	0.0580048
0.954819	0.0505944
0.952269	0.046772
0.949012	0.0415486
0.945949	0.0368737
0.942886	0.0351325
0.936443	0.0289424
0.929695	0.0221773
0.927996	0.0202472
0.926168	0.0178433
0.922678	0.0137057
0.922641	0.0136585
0.757905	-0.147824
0.768093	-0.148871
0.778264	-0.144075
0.7884	-0.135625
0.798461	-0.12628
0.800983	-0.122887
0.80345	-0.119412
0.808433	-0.109986
0.813369	-0.101032
0.814977	-0.0988619
0.815336	-0.0984033
0.817552	-0.0953465
0.818301	-0.0943818
0.823176	-0.0886555
0.828049	-0.0833883
0.837659	-0.0712822
0.84712	-0.0598043
0.856412	-0.0494867
0.865517	-0.0401188
0.874419	-0.031427
0.883108	-0.0258771
0.883526	-0.0256605
0.886614	-0.0232448
0.887248	-0.0227719
0.891544	-0.016391
0.899721	-0.00672758
0.907647	-0.0023541
0.911467	0.00155468
0.914159	0.00391357
0.915219	0.00564948
0.915287	0.00575881
0.922641	0.0136585
