0.701794	-0.804546
0.696058	-0.806412
0.692711	-0.805218
0.690275	-0.802564
0.684492	-0.794332
0.672895	-0.775183
0.661291	-0.749146
0.649704	-0.721978
0.638159	-0.691917
0.632425	-0.676397
0.626681	-0.658713
0.620993	-0.640469
0.615294	-0.61956
0.613067	-0.612826
0.612481	-0.613206
0.609664	-0.619011
0.606846	-0.640179
0.604024	-0.684966
0.603202	-0.702399
0.601245	-0.741219
0.599073	-0.783294
0.598463	-0.788392
0.59568	-0.814612
0.592894	-0.823546
0.587413	-0.827961
0.581927	-0.829554
0.576355	-0.831452
0.571144	-0.832243
0.9414	0.199973
0.939186	0.199266
0.935188	0.197168
0.931131	0.194206
0.926965	0.190376
0.922646	0.185723
0.918132	0.180287
0.91339	0.174146
0.90839	0.167343
0.903108	0.159935
0.902685	0.159313
0.902365	0.158859
0.901004	0.156941
0.89752	0.151992
0.897334	0.151721
0.89718	0.151494
0.891609	0.143601
0.885367	0.134876
0.879362	0.126724
0.701794	-0.804546
0.704661	-0.782163
0.707528	-0.682517
0.710378	-0.480942
0.713224	-0.236686
0.714607	-0.115131
0.715048	-0.101388
0.716071	-0.06958
0.716212	-0.0641733
0.716233	-0.0633518
0.717408	-0.0175444
0.718916	-0.0196498
0.721739	-0.0309765
0.724559	-0.0437517
0.727377	-0.0486473
0.730195	-0.0488018
0.735427	-0.0449847
0.735773	-0.0445803
0.576355	-0.831452
0.581927	-0.829553
0.560565	-0.834222
0.550211	-0.836161
0.5401	-0.837759
0.530249	-0.838816
0.520669	-0.839726
0.51702	-0.840423
0.512345	-0.840759
0.511846	-0.8408
0.511371	-0.840829
0.502352	-0.842467
0.493621	-0.842631
0.490627	-0.842498
0.489407	-0.842428
0.487399	-0.842798
0.4872	-0.84284
0.486428	-0.842999
0.485178	-0.843255
0.481104	-0.844091
0.477014	-0.846635
0.469112	-0.856582
0.735773	-0.0445803
0.741341	-0.0373452
0.746839	-0.0309287
0.752329	-0.0227848
0.763138	-0.00470737
0.768452	0.00382342
0.773742	0.0114612
0.77646	0.0156737
0.784118	0.0250415
0.79425	0.0365374
0.80412	0.0465848
0.81371	0.055727
0.823003	0.0643969
0.831986	0.0728963
0.833096	0.0740131
0.835798	0.0766662
0.836315	0.0771724
0.840642	0.0814066
0.841526	0.0823293
0.848961	0.0900414
0.856939	0.0988386
0.86457	0.107803
0.871852	0.116872
0.878783	0.125937
0.879362	0.126724
0.571144	-0.832243
0.560565	-0.834222
0.469112	-0.856582
0.468173	-0.857689
0.465281	-0.860883
0.461429	-0.862282
0.459567	-0.85894
0.459032	-0.856357
0.458815	-0.855223
0.458196	-0.852102
0.457697	-0.849155
0.457599	-0.848343
0.457169	-0.844658
0.455824	-0.832755
0.453943	-0.811899
0.45212	-0.788314
0.450294	-0.761856
0.449268	-0.745588
0.448456	-0.732634
0.446608	-0.701025
0.444809	-0.66849
0.443	-0.634227
0.442516	-0.624683
0.442082	-0.6161
0.441412	-0.60284
0.441184	-0.598344
0.441076	-0.596171
0.440696	-0.588464
0.439356	-0.561249
0.43756	-0.524034
0.435753	-0.486017
0.435237	-0.475017
0.435185	-0.473904
0.434387	-0.456868
0.433931	-0.447261
0.433912	-0.446852
0.433396	-0.435944
0.43209	-0.408299
0.430263	-0.369694
0.42842	-0.330961
0.427817	-0.318465
0.426585	-0.292949
0.426562	-0.292486
0.42656	-0.292433
0.426428	-0.289776
0.425926	-0.279815
0.424684	-0.255094
0.422798	-0.218641
0.420891	-0.18298
0.419639	-0.160457
0.418961	-0.148685
0.4179	-0.131045
