0.585466	-0.0871156
0.579667	-0.0946387
0.572913	-0.103178
0.55993	-0.119197
0.553831	-0.12678
0.549171	-0.132378
0.546534	-0.135548
0.545528	-0.136803
0.544854	-0.137645
0.540304	-0.143326
0.532747	-0.152585
0.518595	-0.170572
0.512143	-0.17907
0.508198	-0.184369
0.505268	-0.188314
0.504105	-0.18988
0.497561	-0.198848
0.489303	-0.21092
0.181229	-0.127778
0.179347	-0.125644
0.184028	-0.130882
0.188047	-0.13544
0.193304	-0.141273
0.194551	-0.142739
0.207608	-0.157962
0.219873	-0.173944
0.222238	-0.176907
0.225466	-0.180959
0.225604	-0.181132
0.229714	-0.186302
0.23361	-0.190993
0.237165	-0.195362
0.24477	-0.204687
0.25188	-0.21377
0.252361	-0.214393
0.256222	-0.219411
0.258329	-0.222051
0.259279	-0.223251
0.260084	-0.22427
0.263912	-0.229064
0.26396	-0.229128
0.267794	-0.234202
0.271709	-0.239442
0.273732	-0.241698
0.274651	-0.24277
0.275627	-0.243905
0.279532	-0.248181
0.283432	-0.253167
0.287393	-0.258251
0.291353	-0.262585
0.295299	-0.266983
0.299242	-0.27227
0.300896	-0.274323
0.303234	-0.277361
0.307226	-0.281185
0.311211	-0.284817
0.311218	-0.284824
0.315189	-0.289019
0.316701	-0.290898
0.319203	-0.293953
0.32281	-0.297967
0.323213	-0.298422
0.327227	-0.30264
0.329381	-0.304767
0.331236	-0.306631
0.333854	-0.309244
0.335272	-0.310682
0.336558	-0.31198
0.339306	-0.314756
0.342357	-0.317512
0.34333	-0.318394
0.347349	-0.32177
0.350028	-0.323969
0.350104	-0.324032
0.351389	-0.325078
0.353392	-0.326773
0.35542	-0.328468
0.356727	-0.329392
0.359458	-0.331269
0.361025	-0.332313
0.36258	-0.333331
0.363374	-0.333906
0.36349	-0.333988
0.371414	-0.338675
0.371572	-0.338778
0.379623	-0.342833
0.384249	-0.344353
0.395714	-0.346104
0.398347	-0.346079
0.403723	-0.345742
0.408516	-0.342672
0.409474	-0.342207
0.411235	-0.341148
0.411716	-0.340634
0.427602	-0.32047
0.439278	-0.302469
0.179347	-0.125644
0.171296	-0.11672
0.165761	-0.110518
0.163449	-0.10791
0.158924	-0.102875
0.156342	-0.100014
0.152564	-0.0958735
0.148532	-0.0914931
0.147865	-0.0907634
0.145228	-0.0878917
0.139769	-0.0816751
0.132685	-0.0736794
0.130255	-0.0708484
0.127388	-0.0674864
0.126069	-0.0658471
0.115423	-0.0521185
0.104013	-0.0375557
0.103879	-0.0373738
0.103169	-0.0364328
0.0983281	-0.0295448
0.0976396	-0.0284713
0.0931876	-0.0212737
0.0927383	-0.0205525
0.0926402	-0.0203968
0.0926086	-0.0203464
0.0920612	-0.0194296
0.0873913	-0.0113485
0.0867284	-0.0103051
0.0829836	-0.00385924
0.0825713	-0.00315766
0.0820032	-0.00218089
0.081354	-0.000988524
0.0768393	0.00675952
0.0716226	0.0157061
0.0618981	0.0377518
0.0615832	0.0384932
0.0609608	0.0400359
0.0567193	0.0510155
0.0561044	0.0524558
0.0518434	0.0631838
0.0517767	0.0633499
0.0515011	0.0640318
0.0512749	0.0646116
0.0511628	0.0648965
0.0470089	0.0761006
0.0425229	0.0894573
0.0421371	0.0906718
0.0373506	0.106561
0.0366832	0.109528
0.034909	0.117519
0.0342038	0.121314
0.0330681	0.127111
0.0330302	0.127314
0.032423	0.130438
0.0317117	0.133856
0.0299971	0.143058
0.0288777	0.149672
0.0275228	0.158109
0.0267518	0.163369
0.0251211	0.175326
0.0250122	0.176133
0.0248979	0.177025
0.0245954	0.17934
0.0241999	0.182358
0.02243	0.195827
0.0215932	0.202437
0.0203202	0.212192
0.0203084	0.212287
0.0198415	0.216038
0.0189606	0.224379
0.0171952	0.240837
0.0160491	0.251657
0.0144902	0.265359
0.0135094	0.273773
0.0119693	0.287229
0.011878	0.288027
0.0117156	0.28937
0.0106782	0.297904
0.0088792	0.312661
0.00814267	0.318552
0.00592963	0.33516
0.0052	0.340527
0.439277	-0.302469
0.443337	-0.294327
0.443759	-0.293554
0.444307	-0.292574
0.451111	-0.279672
0.452059	-0.277731
0.452745	-0.276238
0.455108	-0.271168
0.458887	-0.263274
0.459275	-0.26249
0.459801	-0.261416
0.466555	-0.245845
0.467407	-0.244462
0.467915	-0.243648
0.47022	-0.23993
0.47422	-0.234507
0.489303	-0.21092
0.7404	0.185125
0.736783	0.180869
0.730939	0.171515
0.725051	0.161282
0.725019	0.161231
0.722051	0.156849
0.721956	0.156668
0.71905	0.151044
0.715957	0.145258
0.712862	0.140262
0.706426	0.125668
0.699689	0.111538
0.696148	0.104665
0.696118	0.104608
0.694281	0.101204
0.694265	0.101174
0.692607	0.0981364
0.685144	0.0816835
0.681207	0.0739355
0.679606	0.0703783
0.67727	0.065179
0.673144	0.0570137
0.673116	0.0569592
0.673115	0.0569552
0.669107	0.0491024
0.669003	0.0488966
0.669	0.0488911
0.668959	0.0488106
0.664577	0.0402296
0.660195	0.0321041
0.655578	0.0231045
0.650961	0.0149697
0.646223	0.00578716
0.646113	0.00556854
0.646105	0.00555154
0.641774	-0.00167563
0.641249	-0.0026261
0.631051	-0.0206357
0.620368	-0.0377639
0.609205	-0.0545221
0.597567	-0.0709459
0.591938	-0.0785138
0.59157	-0.0790029
0.591439	-0.0791771
0.585466	-0.0871156
