0.878272	0.0258877
0.871818	0.0149437
0.864826	0.00364936
0.86456	0.00322302
0.864539	0.00319026
0.857183	-0.00805036
0.856911	-0.00846201
0.849585	-0.0191111
0.84893	-0.0200533
0.840609	-0.0315972
0.831954	-0.0431875
0.9414	0.140666
0.939164	0.137341
0.93517	0.130844
0.931114	0.123786
0.926949	0.116399
0.922629	0.108302
0.918115	0.099641
0.91649	0.0964308
0.913368	0.0904667
0.908362	0.0807684
0.903073	0.0706746
0.897481	0.0602619
0.891571	0.0494763
0.885329	0.0382739
0.878747	0.0266956
0.878272	0.0258877
0.4179	0.214599
0.418745	0.209094
0.418864	0.208279
0.418925	0.207881
0.419993	0.200455
0.420644	0.196104
0.42252	0.182554
0.424375	0.169037
0.425629	0.159784
0.426205	0.155464
0.428027	0.141246
0.429833	0.127125
0.431178	0.116531
0.431625	0.11307
0.431658	0.112829
0.431772	0.111989
0.432966	0.103335
0.433395	0.10021
0.436976	0.0753605
0.438371	0.065928
0.440504	0.0517335
0.444089	0.0308589
0.447633	0.0118557
0.451264	-0.00566059
0.454306	-0.0192802
0.454864	-0.0217731
0.456718	-0.0292231
0.458564	-0.0368108
0.460406	-0.0434102
0.461902	-0.0489714
0.462241	-0.0502048
0.464147	-0.0569675
0.466049	-0.0629428
0.469833	-0.0773563
0.470337	-0.0790953
0.473764	-0.0908384
0.477673	-0.103447
0.481736	-0.113491
0.485783	-0.12515
0.487076	-0.128503
0.489985	-0.136444
0.490345	-0.137337
0.490876	-0.138658
0.491228	-0.139532
0.494172	-0.146264
0.498513	-0.156032
0.502847	-0.165617
0.507335	-0.175276
0.50847	-0.177756
0.50952	-0.179932
0.510574	-0.182117
0.511817	-0.184691
0.512424	-0.185983
0.512941	-0.187083
0.516451	-0.194214
0.52108	-0.203482
0.525856	-0.212924
0.530628	-0.222249
0.535541	-0.231646
0.53648	-0.233507
0.536791	-0.2341
0.536846	-0.234204
0.540448	-0.241087
0.540777	-0.241732
0.541364	-0.24288
0.545488	-0.250683
0.550525	-0.2606
0.555687	-0.27063
0.560848	-0.281346
0.561627	-0.282984
0.566124	-0.291942
0.566474	-0.292685
0.571398	-0.302854
0.571916	-0.303948
0.572117	-0.304374
0.576778	-0.313798
0.582157	-0.325495
0.58763	-0.337308
0.593102	-0.348883
0.598657	-0.360486
0.604212	-0.372492
0.831954	-0.0431875
0.822977	-0.0549335
0.81369	-0.0668764
0.804108	-0.078989
0.796369	-0.0887338
0.796154	-0.0890044
0.794826	-0.0906793
0.794245	-0.0914112
0.786523	-0.101305
0.784113	-0.104465
0.773739	-0.118395
0.763141	-0.132962
0.752342	-0.147621
0.744922	-0.157682
0.741459	-0.163068
0.741363	-0.163217
0.73265	-0.175882
0.730227	-0.179888
0.718954	-0.195707
0.713267	-0.203926
0.707572	-0.210298
0.701847	-0.23352
0.700569	-0.244666
0.700332	-0.248057
0.699332	-0.262273
0.698979	-0.267283
0.697752	-0.286226
0.696109	-0.307958
0.693224	-0.335721
0.690339	-0.347376
0.68745	-0.39818
0.684558	-0.460958
0.681665	-0.480131
0.678771	-0.485625
0.672976	-0.489223
0.661388	-0.481353
0.655604	-0.474096
0.649818	-0.463381
0.644055	-0.452453
0.63829	-0.441966
0.632561	-0.433571
0.62683	-0.421075
0.621147	-0.40963
0.615462	-0.397127
0.609837	-0.38473
0.604212	-0.372492
