0.791032	-0.143662
0.788816	-0.147114
0.780783	-0.161064
0.770459	-0.179787
0.760052	-0.196219
0.749614	-0.204406
0.739167	-0.202803
0.728733	-0.186557
0.723537	-0.179487
0.720936	-0.202295
0.718333	-0.27578
0.71575	-0.362176
0.713165	-0.407833
0.710578	-0.422342
0.707989	-0.426295
0.702862	-0.429979
0.697725	-0.430699
0.687563	-0.429156
0.677525	-0.426549
0.667633	-0.422602
0.657906	-0.417776
0.648365	-0.412085
0.640067	-0.404387
0.639996	-0.404357
0.63903	-0.403943
0.636988	-0.401436
0.633703	-0.397383
0.631104	-0.394184
0.629906	-0.393509
0.621017	-0.380185
0.5211	0.143993
0.522756	0.130779
0.524429	0.121229
0.525277	0.114487
0.525832	0.110268
0.526008	0.108942
0.526083	0.108361
0.529381	0.076111
0.532629	0.049305
0.535894	0.0197397
0.539122	-0.00576763
0.542396	-0.0328117
0.542704	-0.0351547
0.54563	-0.0571646
0.548937	-0.0792563
0.55222	-0.102076
0.55222	-0.102076
0.555598	-0.123357
0.558005	-0.138249
0.558956	-0.143719
0.559989	-0.149989
0.56021	-0.151326
0.561379	-0.158433
0.562424	-0.16436
0.565876	-0.184598
0.56945	-0.205067
0.573011	-0.224802
0.576701	-0.24396
0.580381	-0.261169
0.582323	-0.269577
0.584192	-0.277779
0.587991	-0.293494
0.595855	-0.319884
0.603984	-0.343394
0.612373	-0.363473
0.621017	-0.380185
0.791032	-0.143662
0.797281	-0.133535
0.797896	-0.132539
0.798594	-0.131412
0.80118	-0.12762
0.811204	-0.112573
0.821087	-0.0983009
0.83081	-0.0847132
0.840353	-0.0718038
0.849698	-0.0595004
0.858826	-0.0477711
0.862634	-0.0428541
0.864455	-0.0406162
0.865632	-0.0391665
0.867719	-0.0366013
0.868793	-0.0352296
0.871004	-0.0324159
0.876355	-0.0259354
0.884727	-0.0156487
0.892822	-0.00557799
0.900629	0.00445272
0.900629	0.00445272
0.908137	0.0145983
0.915338	0.0249438
0.922227	0.035513
0.9288	0.0462829
0.928865	0.046399
0.928879	0.0464221
0.929851	0.0481233
0.930313	0.0489249
0.934831	0.0567524
0.935045	0.0571142
0.940973	0.0679414
0.946589	0.0786369
0.951902	0.0890404
0.956921	0.0989973
0.961659	0.108372
0.966134	0.117047
0.970365	0.124917
0.974376	0.131893
0.978196	0.1379
0.981858	0.142869
0.983907	0.145255
0.9854	0.146758
0.986319	0.147549
0.988856	0.149643
0.989108	0.149805
0.990668	0.150787
0.99165	0.151253
