0.9414	0.207458
0.939186	0.20686
0.935188	0.204977
0.931131	0.202276
0.926965	0.198793
0.922646	0.194548
0.918132	0.189567
0.91339	0.183893
0.90839	0.177501
0.903108	0.170414
0.773742	0.0612832
0.768452	0.0593181
0.833096	0.0835516
0.831986	0.0827978
0.835798	0.0860273
0.836315	0.0864994
0.840642	0.0904253
0.841526	0.0911884
0.848961	0.0991106
0.856939	0.108387
0.86457	0.117891
0.871852	0.127408
0.878783	0.136769
0.879362	0.137567
0.885367	0.145817
0.891609	0.1545
0.89718	0.16226
0.897334	0.162473
0.89752	0.162729
0.901004	0.167534
0.902365	0.169397
0.902685	0.169837
0.903108	0.170414
0.752329	0.0440598
0.741341	0.0322466
0.735773	0.02743
0.735427	0.0272113
0.730195	0.0238649
0.724559	0.0287942
0.721738	0.0449521
0.718915	0.0673141
0.717408	0.0802126
0.716233	0.0379735
0.716212	0.0372154
0.716071	0.0322453
0.715048	-0.00696997
0.714607	-0.0238897
0.713224	-0.178143
0.710378	-0.504198
0.707528	-0.731115
0.704661	-0.810202
0.701794	-0.818452
0.696058	-0.813794
0.692716	-0.810054
0.684492	-0.796957
0.672895	-0.773142
0.661291	-0.7475
0.649704	-0.721058
0.638159	-0.692469
0.626681	-0.659948
0.620993	-0.642749
0.615294	-0.623793
0.613067	-0.617409
0.612481	-0.616665
0.609664	-0.617394
0.606846	-0.630694
0.604024	-0.664593
0.603202	-0.677778
0.601245	-0.711655
0.599073	-0.757545
0.598463	-0.765269
0.59568	-0.801911
0.592894	-0.817344
0.587413	-0.825409
0.581927	-0.827721
0.576538	-0.828295
0.576349	-0.828319
0.571144	-0.829068
0.560565	-0.830699
0.550211	-0.83229
0.5401	-0.834303
0.4179	-0.130421
0.418961	-0.148008
0.419639	-0.15975
0.420891	-0.182213
0.422798	-0.217788
0.424684	-0.254151
0.425926	-0.278813
0.426428	-0.28875
0.42656	-0.291401
0.426562	-0.291453
0.426585	-0.291916
0.427817	-0.317393
0.42842	-0.329869
0.430263	-0.368546
0.43209	-0.407098
0.433396	-0.434703
0.433912	-0.445595
0.433931	-0.446004
0.434387	-0.455589
0.435185	-0.472588
0.435237	-0.473698
0.435753	-0.484676
0.43756	-0.522578
0.5401	-0.834303
0.530249	-0.836223
0.520669	-0.837685
0.752329	0.0440598
0.763138	0.0546365
0.766149	0.0584439
0.767431	0.0589297
0.768452	0.0593181
0.77646	0.0637033
0.773741	0.0612832
0.784118	0.0648196
0.79425	0.0672542
0.80412	0.069341
0.81371	0.072192
0.823003	0.0766418
0.831986	0.0827978
0.43756	-0.522577
0.439356	-0.559688
0.440696	-0.58685
0.441076	-0.594548
0.441184	-0.596719
0.441412	-0.601215
0.442081	-0.614446
0.442515	-0.623037
0.443	-0.632627
0.444808	-0.666971
0.446608	-0.699589
0.448456	-0.731126
0.449268	-0.744008
0.450294	-0.7601
0.452122	-0.786226
0.453943	-0.809534
0.455824	-0.830513
0.457169	-0.84264
0.457599	-0.846489
0.457697	-0.847339
0.458196	-0.850341
0.458815	-0.853512
0.459032	-0.854669
0.459567	-0.857386
0.461429	-0.860723
0.465281	-0.859102
0.468173	-0.855412
0.469111	-0.854072
0.470431	-0.852215
0.473071	-0.848553
0.477014	-0.845152
0.485179	-0.840268
0.493622	-0.839188
0.502352	-0.839134
0.507926	-0.839051
0.509322	-0.838896
0.511371	-0.838638
0.511846	-0.838613
0.512345	-0.838577
0.51702	-0.83827
0.520669	-0.837685
