0.439257	-0.184053
0.450035	-0.201103
0.461098	-0.219752
0.462152	-0.221101
0.465579	-0.225561
0.466767	-0.227101
0.472433	-0.236594
0.478226	-0.246006
0.482723	-0.253402
0.484017	-0.255516
0.489924	-0.265082
0.493402	-0.27158
0.495828	-0.276152
0.496687	-0.27737
0.500431	-0.282645
0.501837	-0.284559
0.507843	-0.294124
0.513942	-0.303808
0.520039	-0.313203
0.526216	-0.322553
0.530893	-0.328282
0.532392	-0.330231
0.544874	-0.347922
0.557459	-0.361797
0.57012	-0.367523
0.728851	-0.0998375
0.719499	-0.115395
0.717715	-0.11856
0.706307	-0.139775
0.70048	-0.148355
0.694868	-0.159124
0.694843	-0.159171
0.694654	-0.159532
0.693196	-0.162329
0.689888	-0.168679
0.689015	-0.170355
0.688717	-0.17092
0.68278	-0.183556
0.676745	-0.196229
0.67125	-0.20879
0.670775	-0.209828
0.67071	-0.209972
0.664589	-0.223879
0.664297	-0.224573
0.663104	-0.22742
0.659165	-0.236814
0.658465	-0.238379
0.652272	-0.253913
0.646074	-0.269352
0.640712	-0.282089
0.640591	-0.282359
0.639825	-0.284078
0.637162	-0.289968
0.635792	-0.293019
0.634539	-0.2958
0.633564	-0.297565
0.627269	-0.313295
0.620965	-0.32043
0.608278	-0.332298
0.320598	0.206053
0.322648	0.189878
0.324148	0.178403
0.324669	0.174301
0.325159	0.17047
0.325164	0.170424
0.326208	0.162071
0.326693	0.158229
0.328692	0.14241
0.330242	0.130705
0.330665	0.127451
0.33117	0.123957
0.331194	0.123788
0.332214	0.116784
0.332618	0.114111
0.336563	0.0869933
0.337817	0.0793464
0.340429	0.0656109
0.342396	0.0545606
0.343682	0.0477794
0.344349	0.0442408
0.348223	0.0266573
0.350085	0.0188384
0.350108	0.0187388
0.351885	0.0113038
0.352202	0.00999904
0.35613	-0.00490845
0.360195	-0.0194092
0.364225	-0.0331326
0.365119	-0.0356478
0.365188	-0.0358425
0.365942	-0.0379537
0.366314	-0.0389182
0.368396	-0.0453465
0.37254	-0.0592664
0.376851	-0.0690142
0.37986	-0.0757858
0.381131	-0.0788361
0.390026	-0.10176
0.394086	-0.108401
0.394639	-0.109458
0.397763	-0.115988
0.397867	-0.116204
0.398636	-0.117805
0.399235	-0.118971
0.404	-0.128375
0.408757	-0.136517
0.412947	-0.14347
0.413685	-0.144712
0.415513	-0.14744
0.415961	-0.148107
0.417837	-0.150845
0.418605	-0.151934
0.423693	-0.159978
0.428775	-0.167968
0.4331	-0.174654
0.434019	-0.176024
0.437513	-0.181392
0.439257	-0.184053
0.3147	0.248579
0.314725	0.248444
0.31641	0.236557
0.31852	0.221771
0.31977	0.21245
0.320598	0.206053
0.570119	-0.367523
0.577976	-0.363202
0.582828	-0.360559
0.595556	-0.343208
0.601356	-0.337875
0.608278	-0.332298
0.728851	-0.0998375
0.739699	-0.0830352
0.750239	-0.0674299
0.760455	-0.0525202
0.77033	-0.0379704
0.774326	-0.0319243
0.776553	-0.0285639
0.777414	-0.027265
0.779849	-0.023595
0.781419	-0.021149
0.783564	-0.0178106
0.788999	-0.0093074
0.797774	0.00501421
0.80617	0.0194565
0.814183	0.0341452
0.821813	0.0487217
0.829063	0.0628476
0.831321	0.067374
0.835941	0.0765661
0.836047	0.0767959
0.842452	0.0906703
0.845534	0.0962543
0.848615	0.102183
0.854449	0.115688
0.859977	0.127856
0.865225	0.13916
0.866359	0.141064
0.867727	0.143511
0.86799	0.143948
0.86901	0.145654
0.870227	0.147906
0.875022	0.157996
0.879656	0.166289
0.884182	0.173201
0.886417	0.177019
0.888653	0.179507
0.89115	0.182234
