0.550525	-0.260951
0.560848	-0.281131
0.561627	-0.28245
0.566124	-0.289519
0.566474	-0.290283
0.571398	-0.300567
0.571916	-0.301653
0.572117	-0.30208
0.576778	-0.311501
0.582157	-0.323755
0.58763	-0.334477
0.593102	-0.346248
0.598657	-0.358025
0.604212	-0.368584
0.609837	-0.381798
0.615462	-0.393702
0.621147	-0.405708
0.62683	-0.417018
0.63829	-0.443149
0.649818	-0.460845
0.661388	-0.473591
0.667185	-0.475219
0.672976	-0.467325
0.675876	-0.460427
0.676203	-0.457536
0.677574	-0.445411
0.67779	-0.4435
0.678771	-0.435952
0.681665	-0.412904
0.684558	-0.39891
0.68745	-0.384236
0.690339	-0.365698
0.693224	-0.331636
0.696109	-0.283981
0.697752	-0.257512
0.698979	-0.243317
0.699332	-0.240206
0.700332	-0.231384
0.700569	-0.229284
0.701847	-0.224076
0.707572	-0.211713
0.713267	-0.203787
0.718954	-0.195362
0.730227	-0.180062
0.73265	-0.17581
0.741363	-0.162185
0.741459	-0.162028
0.744922	-0.156361
0.752342	-0.14512
0.763141	-0.128676
0.773739	-0.112654
0.784113	-0.0972733
0.786523	-0.0937577
0.794245	-0.0827443
0.794826	-0.08193
0.796154	-0.0800667
0.796369	-0.0797656
0.804108	-0.0690671
0.81369	-0.0559585
0.440504	0.0513776
0.43836	0.0652997
0.436977	0.0742258
0.433396	0.101089
0.429833	0.128355
0.428027	0.141972
0.426205	0.156593
0.425629	0.161053
0.42252	0.183642
0.420648	0.197273
0.419999	0.201893
0.418919	0.209999
0.418858	0.210445
0.418745	0.211259
0.4179	0.2162
0.550525	-0.260951
0.540448	-0.240092
0.536846	-0.232493
0.536791	-0.232388
0.53648	-0.231789
0.535541	-0.229906
0.530628	-0.220658
0.525858	-0.211216
0.52108	-0.203114
0.511819	-0.1844
0.502848	-0.164593
0.494172	-0.142887
0.491229	-0.136464
0.490877	-0.135694
0.490345	-0.134515
0.489985	-0.133721
0.487075	-0.126418
0.485783	-0.123059
0.481734	-0.112489
0.477673	-0.100447
0.473764	-0.0881309
0.471202	-0.0816876
0.470677	-0.0803195
0.470337	-0.0794345
0.469833	-0.0781133
0.467407	-0.0696007
0.466049	-0.0648091
0.462241	-0.0504355
0.458564	-0.0352764
0.456717	-0.0282228
0.454864	-0.0207046
0.454305	-0.0184133
0.451264	-0.00528973
0.447633	0.0119912
0.444086	0.0304112
0.440504	0.0513776
0.81369	-0.0559585
0.822977	-0.0432256
0.831954	-0.0307436
0.840609	-0.0183796
0.84893	-0.00603381
0.849585	-0.0050051
0.856911	0.00639937
0.857183	0.00684947
0.864539	0.0189223
0.86456	0.0189581
0.864826	0.0194242
0.871818	0.031549
0.878272	0.043352
0.878747	0.0442201
0.885329	0.0568273
0.891571	0.0692492
0.897481	0.0813497
0.903073	0.0929909
0.908362	0.104048
0.912798	0.113264
0.913368	0.114424
0.91649	0.120774
0.9168	0.121405
0.9175	0.122819
0.918115	0.124044
0.922629	0.132872
0.926949	0.140867
0.931114	0.147996
0.93517	0.154226
0.939164	0.159516
0.9414	0.161979
