0.545528	-0.142284
0.544854	-0.143122
0.540304	-0.14878
0.532747	-0.157712
0.518595	-0.175182
0.512143	-0.183345
0.508198	-0.18838
0.505268	-0.192127
0.504105	-0.193616
0.497561	-0.202093
0.489303	-0.214074
0.474221	-0.238492
0.0052	0.336615
0.00592963	0.331623
0.00814267	0.31482
0.00887916	0.308814
0.0106796	0.293862
0.0117156	0.285246
0.0118796	0.283866
0.0119711	0.283068
0.0135062	0.269432
0.0144879	0.260787
0.0160491	0.246794
0.0171952	0.236098
0.0189606	0.220812
0.0198415	0.213195
0.0203084	0.20955
0.0203202	0.209458
0.0215932	0.199125
0.02243	0.192777
0.0242001	0.178111
0.0245954	0.174868
0.0248979	0.172395
0.0250122	0.171429
0.0251211	0.170579
0.0267531	0.158479
0.0275228	0.152567
0.0288779	0.14448
0.0299971	0.13816
0.0317117	0.12955
0.032423	0.126384
0.0330302	0.123307
0.0330681	0.123109
0.0342012	0.117449
0.0349067	0.113787
0.0366829	0.10622
0.0373506	0.103244
0.042137	0.0857859
0.0425229	0.0846864
0.0470089	0.0723107
0.0515011	0.0600809
0.0517767	0.0593491
0.0567194	0.0471153
0.0615832	0.035899
0.0618981	0.0352477
0.0716226	0.0146216
0.0768394	0.00431308
0.081354	-0.00291372
0.0820032	-0.00391794
0.0825713	-0.0048972
0.0829808	-0.00562707
0.0867414	-0.012301
0.0873932	-0.0134307
0.0920787	-0.0212923
0.0926078	-0.0221314
0.0926392	-0.0221825
0.0927383	-0.0223365
0.10388	-0.0377392
0.104013	-0.0379193
0.115423	-0.0526546
0.120557	-0.0589595
0.125089	-0.0642521
0.126069	-0.0653993
0.127388	-0.0669306
0.130255	-0.0702527
0.132685	-0.0730567
0.139769	-0.0809608
0.145228	-0.0870485
0.147865	-0.0898614
0.148532	-0.0905758
0.152564	-0.0948657
0.156342	-0.0988201
0.158924	-0.10157
0.163449	-0.106421
0.165761	-0.108954
0.171296	-0.11505
0.179347	-0.123713
0.185248	-0.13055
0.193304	-0.139514
0.193304	-0.139514
0.194551	-0.141033
0.207608	-0.156734
0.219873	-0.172828
0.222238	-0.175918
0.229714	-0.185411
0.233442	-0.190289
0.23361	-0.190497
0.236874	-0.194585
0.237165	-0.19495
0.241039	-0.199985
0.2421	-0.201433
0.244769	-0.205029
0.246473	-0.207318
0.247495	-0.20869
0.248517	-0.210068
0.25188	-0.214388
0.252361	-0.215011
0.256221	-0.220061
0.258329	-0.222759
0.259343	-0.224084
0.260084	-0.225049
0.263838	-0.229725
0.263957	-0.229871
0.267794	-0.234634
0.27171	-0.23963
0.273731	-0.241987
0.274628	-0.243085
0.275627	-0.244305
0.279519	-0.248968
0.283432	-0.254572
0.287393	-0.260279
0.291353	-0.264952
0.295299	-0.269495
0.299242	-0.274673
0.300896	-0.276581
0.303234	-0.279555
0.307226	-0.283267
0.311209	-0.286849
0.311213	-0.286854
0.315189	-0.29113
0.316701	-0.293031
0.319203	-0.296109
0.32281	-0.299872
0.323213	-0.300294
0.327228	-0.304229
0.329382	-0.30618
0.331236	-0.307862
0.333848	-0.31021
0.335333	-0.311571
0.336649	-0.312785
0.339305	-0.315185
0.342357	-0.317868
0.343325	-0.318717
0.347349	-0.322364
0.350043	-0.324582
0.35011	-0.324638
0.351463	-0.32576
0.353487	-0.327407
0.355421	-0.328944
0.356727	-0.330031
0.359433	-0.332264
0.362082	-0.334251
0.36349	-0.335328
0.364678	-0.336182
0.36753	-0.338173
0.368682	-0.338893
0.369547	-0.339432
0.371414	-0.340596
0.371572	-0.340693
0.379623	-0.344595
0.384248	-0.346518
0.387672	-0.347521
0.395714	-0.349462
0.397762	-0.349766
0.398347	-0.349821
0.403723	-0.349591
0.411235	-0.346811
0.411716	-0.346515
0.427602	-0.33136
0.439278	-0.312582
0.443337	-0.303557
0.443755	-0.302926
0.444299	-0.302063
0.45112	-0.289809
0.452013	-0.288022
0.452668	-0.286663
0.455109	-0.281636
0.458887	-0.273784
0.470223	-0.2466
0.47422	-0.238492
0.7404	0.180606
0.736783	0.175672
0.733861	0.172226
0.730939	0.167638
0.727994	0.162942
0.727915	0.162801
0.725139	0.157836
0.725051	0.157678
0.725018	0.157617
0.72205	0.152137
0.721979	0.152021
0.71905	0.147336
0.712862	0.134164
0.706426	0.12043
0.699689	0.105951
0.694265	0.0944605
0.692607	0.0908396
0.685144	0.0748799
0.67727	0.0586118
0.66896	0.0419418
0.660195	0.0249086
0.650961	0.00771036
0.646289	-0.000545235
0.643953	-0.00465554
0.641774	-0.00850186
0.641249	-0.0094304
0.636374	-0.0175639
0.631051	-0.0264234
0.620368	-0.0431279
0.609205	-0.0596016
0.597567	-0.0761799
0.591938	-0.0838985
0.59157	-0.0844045
0.591439	-0.0845848
0.585466	-0.0928062
0.579667	-0.100393
0.572913	-0.109135
0.55993	-0.125038
0.553831	-0.132521
0.549171	-0.137958
0.546534	-0.141032
0.545528	-0.142284
